Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia56_utt6_enhanced.wav,male,-0.0354402857225961,0.22275854199055078,0.03951411367384543,0.09498446663250033,15,0.014763779527559055,2.077132225036621,3.0158979892730713,0.11023622047244094,0.0,27,0.0265748031496063,0.42265898839549565,0.9999228732631309,0.414297171186935,0.28070455662124344,0.0,0.059230990275868534,0.04456964888399744,1.3289534864865222,0.052574296,24,32
joy,dia59_utt1_enhanced.wav,male,-0.2937957060654105,-0.240924308843918,0.06409081819946409,0.27470157818314855,2,0.021739130434782608,2.146601438522339,2.2606189250946045,0.08695652173913043,0.13043478260869565,3,0.03260869565217391,0.7579436979334181,0.9992556545184925,0.40942028985507245,0.21781359949549478,0.0,0.10014677113956875,0.07783436278502147,1.2866652665503817,0.08121998,3,3
joy,dia59_utt3_enhanced.wav,male,-0.002956824963328646,0.0,0.07189846776126646,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.07407407407407407,0.4011677512899041,0.9953768886625767,0.4907407407407407,0.13764878469739356,0.0,0.07325372481957461,0.06215474238762489,1.178570162236881,0.087447636,3,1
joy,dia59_utt4_enhanced.wav,male,-0.02624338249862876,0.7301737889630296,0.06161653288076929,0.15711078763447517,1,0.013333333333333334,1.8050717115402222,1.8050717115402222,0.09333333333333334,0.5733333333333334,3,0.04,0.5737194290462261,0.9980477264616638,0.5022222222222222,0.24351337834315953,0.0,0.04005593094560835,0.06080652793248494,0.6587439261469342,0.074548766,5,5
joy,dia59_utt5_enhanced.wav,male,0.5666650460899014,1.1382656913670934,0.06006038393689918,0.11203666054025395,2,0.018018018018018018,2.117194175720215,2.14905047416687,0.11711711711711711,0.5855855855855856,5,0.04504504504504504,0.41945099756121634,0.9808635078370571,0.7279279279279279,0.08943908934047465,0.0,0.09150389045476913,0.08202495612204075,1.1155615897998794,0.08188369,5,2
joy,dia59_utt6_enhanced.wav,male,-0.4332353105266695,1.3165776097872448,0.053958093007940876,0.2472484372768378,1,0.012987012987012988,2.163890838623047,2.163890838623047,0.11688311688311688,0.33766233766233766,2,0.025974025974025976,0.7104120296426117,0.9881424242630601,0.24675324675324675,0.1168831168831169,0.0,0.06395291288693745,0.05278243770202001,1.2116324230415365,0.070558,3,5
joy,dia59_utt7_enhanced.wav,male,-0.09302444788450671,-0.7510788020996486,0.03978132478495871,0.05172613911516376,3,0.013513513513513514,1.9997466802597046,2.342074394226074,0.1036036036036036,0.04954954954954955,7,0.03153153153153153,0.3711697411324297,0.965491708368063,0.3893178893178893,0.25652360367157767,0.0,0.051038218081808404,0.06421383550321615,0.7948165326341884,0.053314455,5,6
joy,dia59_utt8_enhanced.wav,male,-0.31333403602646887,0.16713075627190685,0.05247835877274101,0.1250613830936959,1,0.006211180124223602,2.197633743286133,2.197633743286133,0.055900621118012424,0.453416149068323,5,0.031055900621118012,0.5359701424138621,0.9990102150477469,0.5913043478260869,0.1990835838764286,0.0,0.038100745566565584,0.07230141785118607,0.5269709322296583,0.0680641,6,5
joy,dia59_utt9_enhanced.wav,male,-0.1836103064833528,-0.5956996130761005,0.029304791148438022,0.10868879638631883,2,0.00554016620498615,2.8909809589385986,3.413022041320801,0.07756232686980609,0.036011080332409975,9,0.024930747922437674,0.3502511698073552,0.999121340631973,0.4678362573099415,0.23557270690246174,0.0,0.051239403086916484,0.04046342120263256,1.2663141564407023,0.040757786,6,8
joy,dia61_utt1_enhanced.wav,male,-0.22192488604716293,0.0,0.052042844530137924,0.0,1,0.012658227848101266,2.3147201538085938,2.3147201538085938,0.12658227848101267,0.20253164556962025,2,0.02531645569620253,0.6684038331732154,0.9969669301062822,0.45569620253164556,0.20253164556962022,0.0,0.06132634153420275,0.04584296452738936,1.3377481619357903,0.06680383,2,4
joy,dia61_utt2_enhanced.wav,male,0.2908519057729061,0.7961895005879399,0.07813209007222971,0.08791033953922377,0,0.0,0.0,0.0,0.0,0.0,6,0.0425531914893617,0.7111193877644837,0.9874152429401875,0.6028368794326241,0.254398128648976,0.0,0.06657219771084602,0.05420028654237588,1.2282628369279431,0.09659244,7,4
joy,dia61_utt6_enhanced.wav,male,-0.6712330190881621,-0.850904297804612,0.038272005670754713,0.0543978628159287,2,0.006191950464396285,1.9162943363189697,2.234367847442627,0.10835913312693499,0.006191950464396285,14,0.043343653250773995,0.30144409070674427,0.6470173895359039,0.348297213622291,0.2560069870302005,0.0,0.028263449070831944,0.04495032655746759,0.6287707172649347,0.049022466,11,14
joy,dia62_utt1_enhanced.wav,male,0.3108521263769145,-0.007796897604976996,0.06543464585225246,0.12280072590791206,7,0.021406727828746176,1.918224573135376,2.332205057144165,0.08256880733944955,0.07339449541284404,15,0.045871559633027525,0.4907694790745154,0.9982275273650885,0.5908256880733944,0.2841222726354441,0.0,0.0786039953189667,0.05773168093862662,1.3615400425033355,0.08558811,15,15
joy,dia62_utt3_enhanced.wav,male,-0.3338156700428706,-0.466650352902151,0.07305516674710284,0.17047872150119533,7,0.027777777777777776,2.1351218223571777,2.7394943237304688,0.0992063492063492,0.051587301587301584,14,0.05555555555555555,0.4815311323784824,0.9899654146283865,0.41695011337868476,0.26753661129879164,0.0,0.0801566596966442,0.05673415645806476,1.412846593672231,0.092296384,14,11
joy,dia62_utt5_enhanced.wav,male,0.18201255510286599,0.0,0.06064200147331033,0.0,1,0.02,2.429262399673462,2.429262399673462,0.12,0.52,1,0.02,0.9994491613470018,0.9994491613470018,0.58,0.0,0.0,0.10991541544596355,0.052392969005986265,2.097903927403025,0.08689925,1,1
joy,dia63_utt0_enhanced.wav,male,-0.1475378684010345,-0.7312589212539232,0.07607477447699397,0.1334278674820783,5,0.028901734104046242,1.9195255041122437,2.1933653354644775,0.12716763005780346,0.2138728323699422,7,0.04046242774566474,0.6356538349937182,0.999909026111709,0.41866226259289846,0.15832716020157606,0.0,0.10722757093608379,0.09252630041705236,1.1588874779686105,0.10095983,8,4
joy,dia63_utt2_enhanced.wav,male,0.0756566245350447,0.2666076779994536,0.05186763569130081,0.09589102888742428,11,0.018518518518518517,2.0925776958465576,3.127469301223755,0.09090909090909091,0.1026936026936027,25,0.04208754208754209,0.43518974850070663,0.9998431491985684,0.4991245791245792,0.2761029480448067,0.0,0.05512626158128772,0.0472139973039846,1.167583020483533,0.068071194,22,26
joy,dia63_utt4_enhanced.wav,male,-0.10600486333563636,-0.3209667802767645,0.05214228626938783,0.10144227070354293,19,0.020518358531317494,1.9749037027359009,2.7882065773010254,0.09287257019438445,0.06587473002159827,36,0.038876889848812095,0.45135079008509316,0.9999241681944113,0.4775617950563955,0.2448596925041722,0.0,0.07349376370056748,0.04835708851894461,1.5198136602408394,0.06884921,34,49
joy,dia64_utt8_enhanced.wav,male,-0.362485491120923,-0.46757442660096016,0.06867363484755819,0.10566415391815415,0,0.0,0.0,0.0,0.0,0.0,4,0.039603960396039604,0.5928860342391999,0.9997814216767438,0.4777227722772277,0.15392378030734408,0.0,0.06489348219973701,0.058207100828488664,1.1148722625947345,0.086307146,5,5
joy,dia65_utt0_enhanced.wav,male,-0.13521533745635328,0.2601599953138412,0.04400426305822661,0.09719764849997269,6,0.013363028953229399,2.0432865619659424,2.803593635559082,0.0935412026726058,0.06904231625835189,14,0.031180400890868598,0.4097739290232961,0.9999401412133011,0.539770919503659,0.2663690282996035,0.0,0.06550017165965634,0.0439435488362151,1.490552615670308,0.0606571,12,9
joy,dia65_utt3_enhanced.wav,male,0.15040919877842762,0.28760081679026284,0.012901610781146593,0.08304367714731911,5,0.0033806626098715348,3.391308546066284,5.128281116485596,0.04394861392832995,0.8803245436105477,10,0.0067613252197430695,0.3293891944893403,0.9997651215089718,0.8172413793103448,0.1701077537659678,0.0,0.030237335966202015,0.05178264740647541,0.5839279658463511,0.020290494,7,8
joy,dia67_utt11_enhanced.wav,male,-0.5744682791687771,-0.5921184863692737,0.04391074916123443,0.08319590538500775,2,0.007142857142857143,1.9344744682312012,2.040046215057373,0.1,0.17142857142857143,9,0.03214285714285714,0.45028436366313446,0.9989935770863667,0.2785714285714286,0.16995897864416787,0.0,0.04921187890900505,0.05800400437816741,0.8484220949326096,0.055544306,9,12
joy,dia68_utt1_enhanced.wav,male,-0.03686619580727653,-0.7279251637282883,0.04983157099803979,0.08608280717290011,6,0.01634877384196185,2.299398183822632,3.3082828521728516,0.08719346049046321,0.10354223433242507,15,0.04087193460490463,0.40325287958839906,0.99861166451592,0.5020890099909174,0.2894608033639119,0.0,0.07105430341162881,0.042721876745585294,1.6631831001893258,0.06624225,13,16
joy,dia69_utt0_enhanced.wav,male,0.16950219988603898,-0.6158656525913938,0.024503668151585133,0.12164751419028792,2,0.0049261083743842365,3.718677520751953,4.794389247894287,0.04433497536945813,0.7536945812807881,5,0.012315270935960592,0.39935744893737135,0.987086228094995,0.8714285714285716,0.07396383991772794,0.0,0.03305047127078848,0.04032574799798784,0.819587308645524,0.037477713,7,5
joy,dia70_utt0_enhanced.wav,male,-0.09986496310124297,0.0,0.06416253020320495,0.0,8,0.02857142857142857,1.8897970914840698,2.0826165676116943,0.10714285714285714,0.11071428571428571,15,0.05357142857142857,0.4475268078507118,0.9999330404752982,0.5071428571428572,0.2419169475745954,0.0,0.06958535623784665,0.04457149839758212,1.561207469785702,0.08126383,17,11
joy,dia73_utt1_enhanced.wav,male,0.020136610663605614,-0.05751976270237769,0.04483745202136785,0.15061934080999115,2,0.00881057268722467,1.9203438758850098,2.2557966709136963,0.07488986784140969,0.3303964757709251,7,0.030837004405286344,0.5102141756215133,0.9992212471552193,0.43108873505349277,0.2687629943072496,0.0,0.053281313591908006,0.04860766224073175,1.0961505066429604,0.057866495,8,7
joy,dia73_utt2_enhanced.wav,male,-0.07287228534653725,0.30653457023314074,0.05296429128149537,0.1299137039500197,3,0.010869565217391304,1.8059355020523071,1.9088462591171265,0.13043478260869565,0.3079710144927536,12,0.043478260869565216,0.48356980511016445,0.9996388468716759,0.5769927536231884,0.2703755036813954,0.0,0.03790090863107775,0.05199604111689108,0.728919121859174,0.06637471,11,9
joy,dia74_utt0_enhanced.wav,male,-0.07238119413224388,0.05115995488210747,0.06435748200386701,0.0987880761419002,4,0.014492753623188406,1.910446047782898,2.2662620544433594,0.09782608695652174,0.11956521739130435,13,0.04710144927536232,0.47746291211492814,0.9997531430853996,0.3843366778149387,0.21826497396756475,0.0,0.07284682375892794,0.05308372496612487,1.3723005272409725,0.082410954,11,13
joy,dia76_utt6_enhanced.wav,male,0.036929165432456015,-0.7686914661376005,0.03852947295483364,0.1811134401792903,2,0.007246376811594203,2.138953685760498,2.410978317260742,0.09420289855072464,0.2391304347826087,9,0.03260869565217391,0.41617822265026105,0.999836026239791,0.5032206119162641,0.20686008138518264,0.0,0.04556154829228208,0.039100679291619186,1.1652367456963264,0.050031606,10,10
joy,dia77_utt4_enhanced.wav,male,-0.3688793739919771,0.0,0.038332580789580364,0.0,1,0.009900990099009901,2.576512336730957,2.576512336730957,0.10891089108910891,0.009900990099009901,2,0.019801980198019802,0.49416054878383875,0.5596316754817963,0.4752475247524752,0.39603960396039606,0.0,0.05084519162774086,0.046432661002173144,1.0950307505607142,0.056160945,2,2
joy,dia78_utt0_enhanced.wav,male,-0.6016250711923746,-0.39200995124065585,0.03911858511343852,0.08311288723163925,3,0.010101010101010102,1.9611358642578125,2.128093957901001,0.06734006734006734,0.08080808080808081,9,0.030303030303030304,0.40522945382528835,0.9989572430495173,0.468013468013468,0.2932237040220613,0.0,0.043701952648541285,0.04084901064155046,1.0698411531193586,0.050652273,10,10
joy,dia79_utt2_enhanced.wav,male,-0.609054967660654,-0.44455498178006086,0.051846658074034754,0.06451519906614239,6,0.014778325123152709,1.8429969549179077,2.1623475551605225,0.08620689655172414,0.08866995073891626,15,0.03694581280788178,0.4862153750281626,0.996965438593179,0.3530377668308703,0.21235215957159573,0.0,0.07058514351663472,0.05114965246073783,1.379973081357991,0.06742105,14,16
joy,dia80_utt1_enhanced.wav,male,-0.14247853704776925,-0.26419610118055603,0.05353297492829133,0.0835002371522589,9,0.014150943396226415,2.022212505340576,2.5860111713409424,0.08176100628930817,0.050314465408805034,33,0.05188679245283019,0.4040366940528408,0.998860785854049,0.47627215551743857,0.27804627329601234,0.0,0.04763704679317978,0.0521330102770358,0.9137597568227044,0.06644688,29,28
joy,dia81_utt3_enhanced.wav,male,-0.011232744377105149,0.0,0.042569912935449136,0.0,1,0.005434782608695652,6.368282318115234,6.368282318115234,0.021739130434782608,0.44021739130434784,2,0.010869565217391304,0.5680740191401128,0.9994498623418622,0.5461956521739131,0.09510869565217389,0.0,0.13480754047632218,0.07932864768164499,1.699355080617539,0.071130745,2,2
joy,dia87_utt7_enhanced.wav,male,-0.25987459433951826,0.0,0.05331006712319947,0.0,1,0.009523809523809525,2.405914783477783,2.405914783477783,0.09523809523809523,0.1523809523809524,4,0.0380952380952381,0.4783825767226517,0.9891699235886335,0.4785714285714286,0.22631575478008156,0.0,0.05221917892203612,0.045912974410586886,1.1373512518499589,0.0715486,3,3
joy,dia87_utt9_enhanced.wav,male,0.08124488704386411,0.5013449091912688,0.032867782173811366,0.10571830912827326,9,0.01764705882352941,2.322615385055542,4.306758403778076,0.10588235294117647,0.18627450980392157,11,0.021568627450980392,0.4092407806806891,0.999924775409454,0.5017825311942959,0.356932721729681,0.0,0.04753229666936707,0.04522546595266832,1.0510073399600353,0.047578923,8,9
joy,dia99_utt0_enhanced.wav,male,0.2591862815531871,0.0,0.06839686428525414,0.0,1,0.015384615384615385,3.148862600326538,3.148862600326538,0.06153846153846154,0.6461538461538462,2,0.03076923076923077,0.5994708798825741,0.9924024865031242,0.7153846153846154,0.05384615384615388,0.0,0.1346561461687088,0.03852541579140557,3.495254844173506,0.09962394,2,1
joy,dia99_utt2_enhanced.wav,male,-0.24040349830088217,-0.9155352422363939,0.04939811982588625,0.05320455976730326,3,0.008310249307479225,2.07692289352417,2.4883763790130615,0.07202216066481995,0.04155124653739612,14,0.038781163434903045,0.47857872062195383,0.9999478050267498,0.482390185991294,0.22509827737193633,0.0,0.05228211570783782,0.05632791282343014,0.9281742050646438,0.06298788,15,16
joy,dia99_utt8_enhanced.wav,male,-0.4839904445012637,-0.4792873278997388,0.06919312086945574,0.2048915945850139,3,0.022222222222222223,2.3443410396575928,2.5902316570281982,0.1259259259259259,0.08888888888888889,4,0.02962962962962963,0.7376826670952141,0.9960240516811609,0.22222222222222224,0.1077262190536962,0.0,0.11264663425584634,0.09301075173748864,1.2111141147829614,0.09502308,4,3
joy,dia99_utt13_enhanced.wav,male,0.04847740590501009,-0.5848552651897813,0.05619293800467087,0.13796446057289483,2,0.013986013986013986,1.9870368242263794,2.4078824520111084,0.06293706293706294,0.2097902097902098,6,0.04195804195804196,0.5266502658438791,0.9997408658673521,0.5664335664335663,0.22461236561324738,0.0,0.06702141709068195,0.0725506233672301,0.923788300914233,0.07096262,7,4
joy,dia103_utt3_enhanced.wav,male,0.01743707347902612,-0.227066804037526,0.06084026644274937,0.14384626054258384,4,0.015873015873015872,1.979973554611206,2.1692943572998047,0.08333333333333333,0.16666666666666666,10,0.03968253968253968,0.5159408356863423,0.9332511126995087,0.5738095238095238,0.26535842169170176,0.0,0.07521242626600896,0.05584063749770544,1.3469120274477442,0.077746525,12,9
joy,dia103_utt7_enhanced.wav,male,0.315540454588102,-0.32874766630216845,0.03390819240027572,0.05101231123989933,12,0.014302741358760428,2.191371202468872,2.8886184692382812,0.11084624553039332,0.5172824791418356,20,0.023837902264600714,0.42110575904089276,0.972007380798459,0.6670441001191894,0.24077734971868764,0.0,0.05212800201515297,0.04620300954822859,1.1282382365317487,0.047677692,16,16
joy,dia107_utt5_enhanced.wav,male,0.17219528654146765,-0.487621467008493,0.06293763351642506,0.06438491996267051,7,0.016548463356973995,1.737748146057129,1.942693829536438,0.0591016548463357,0.17966903073286053,19,0.04491725768321513,0.5549816289659295,0.99855895282235,0.4577578698519349,0.26026799656017074,0.0,0.06065822094978271,0.05804853283014951,1.0449570039482163,0.07884923,18,17
joy,dia111_utt0_enhanced.wav,male,-0.23853351883348872,0.0,0.03244593843399602,0.0,2,0.008368200836820083,2.4040374755859375,2.8306992053985596,0.10460251046025104,0.1297071129707113,5,0.02092050209205021,0.3902226177218836,0.999885491328314,0.30376569037656903,0.12035672310201212,0.0,0.06452374527851741,0.045829633117104196,1.4079044690068954,0.0475938,5,6
joy,dia111_utt2_enhanced.wav,male,0.25300099283998684,0.0,0.038574684167200814,0.0,2,0.012269938650306749,3.142115831375122,3.3380043506622314,0.07975460122699386,0.7116564417177914,2,0.012269938650306749,0.8217112450656714,0.9995774684066419,0.7576687116564418,0.03374233128834353,0.0,0.1058343228484903,0.042065790721348355,2.515923771635641,0.059338607,2,1
joy,dia113_utt8_enhanced.wav,male,-0.3733178167888025,-0.31569851881782857,0.07402326193586906,0.17462413324644085,5,0.024875621890547265,1.989447832107544,2.3773179054260254,0.1044776119402985,0.1044776119402985,9,0.04477611940298507,0.5710103509203085,0.9999435113095387,0.39690436705362075,0.2066228216468531,0.0,0.10748384777042602,0.06795770038806256,1.5816286772014818,0.09657201,9,10
joy,dia114_utt3_enhanced.wav,male,0.17536174434952473,0.28299259627824463,0.05245649366858129,0.0743990861073191,6,0.016129032258064516,1.7254365682601929,1.9338387250900269,0.07258064516129033,0.13172043010752688,14,0.03763440860215054,0.4761467744985047,0.9998695256217616,0.5024961597542242,0.25200389480947205,0.0,0.06395594738029613,0.05786384921589178,1.1052833201896843,0.06966997,12,13
