Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia35_utt5_enhanced.wav,male,-0.20811625388312927,-0.3701418686388947,0.05611120947502075,0.11093928588000433,6,0.0093603744149766,2.3037383556365967,2.722168207168579,0.0452418096723869,0.22308892355694226,27,0.0421216848673947,0.47825517821655483,0.9999738482838438,0.49147743687525275,0.27129157784000535,0.0,0.07047003940091286,0.049721719178323374,1.4172888742679457,0.07337877,27,32
joy,dia37_utt1_enhanced.wav,male,0.19539682157980745,0.2005221112913503,0.0680654213781401,0.1380816179021996,3,0.02158273381294964,2.1354739665985107,2.2440950870513916,0.1079136690647482,0.302158273381295,4,0.02877697841726619,0.8101277907262556,0.9196476701181382,0.6906474820143885,0.24253248677751904,0.0,0.08612696604328866,0.07359212962171388,1.1703284914570034,0.089614294,4,4
joy,dia37_utt2_enhanced.wav,female,0.1192407349151746,-0.17327455564541272,0.07072272062752766,0.07893082129947314,11,0.02268041237113402,2.1257619857788086,2.656731367111206,0.0865979381443299,0.21443298969072164,26,0.05360824742268041,0.4871245208252311,0.9999328085032175,0.5041237113402062,0.3064081729104205,0.0,0.078407898885414,0.06884386840610074,1.138923490221327,0.09021124,26,22
joy,dia38_utt2_enhanced.wav,male,-0.24479516762753611,0.0,0.08147941378973328,0.0,1,0.014084507042253521,4.609137058258057,4.609137058258057,0.04225352112676056,0.1267605633802817,1,0.014084507042253521,0.909569151699543,0.909569151699543,0.14084507042253522,0.0,0.0,0.20039480924606323,0.08683286471800371,2.307822158083354,0.124916635,1,1
joy,dia39_utt7_enhanced.wav,male,0.07334245596072825,-0.7628482169839742,0.04018083483748843,0.06528250275657817,8,0.011461318051575931,2.1860134601593018,2.659125804901123,0.10458452722063037,0.05157593123209169,24,0.034383954154727794,0.37361902543216274,0.9999339995993068,0.5332497612225406,0.23070906691645282,0.0,0.05318563126382375,0.04815183549872032,1.1045400598537352,0.054096896,21,27
joy,dia40_utt6_enhanced.wav,male,-0.6040507191422292,-0.7194839916074822,0.07528335672551711,0.08404145038438066,2,0.00881057268722467,1.833943486213684,1.9136033058166504,0.030837004405286344,0.2555066079295154,12,0.05286343612334802,0.5617014917855462,0.9801089018583298,0.3542584434654919,0.20186323070515158,0.0,0.09631723442839252,0.0660272374519935,1.4587500271902485,0.09365511,12,10
joy,dia40_utt12_enhanced.wav,male,-0.409815278128593,-0.9361639060605668,0.06463148063794372,0.09286429323550006,2,0.009174311926605505,1.7905890941619873,1.8221698999404907,0.03669724770642202,0.11926605504587157,12,0.05504587155963303,0.43982142304594163,0.9999483322608285,0.5164373088685015,0.2631022098371996,0.0,0.06637616078832964,0.07084757589158558,0.9368868299728658,0.07875618,11,10
joy,dia46_utt0_enhanced.wav,female,-0.07274272933627779,-0.3584409848978638,0.0840671887628448,0.17718868566552606,3,0.016853932584269662,1.857396125793457,1.9933990240097046,0.07865168539325842,0.15168539325842698,10,0.056179775280898875,0.5569694618228823,0.9944383343681693,0.47359550561797753,0.24574461922192872,0.0,0.08945582283017559,0.06444517739693678,1.3880918083162515,0.10236136,11,16
joy,dia46_utt8_enhanced.wav,female,-0.17477062164665672,0.0537101064291611,0.07983589589190264,0.10573277439939084,1,0.0037735849056603774,1.9984830617904663,1.9984830617904663,0.026415094339622643,0.026415094339622643,20,0.07547169811320754,0.4396612253956846,0.9999422951077577,0.509056603773585,0.2816416807076942,0.0,0.06902750917925835,0.0644113926631777,1.0716661498101647,0.095811576,18,18
joy,dia46_utt9_enhanced.wav,female,0.2941374065911204,0.6110492323850307,0.1048489067663166,0.1054389378868197,5,0.028901734104046242,1.8097511529922485,2.0039279460906982,0.10404624277456648,0.1676300578034682,13,0.07514450867052024,0.5817296688731474,0.9960835888050497,0.45175633614939975,0.2791729021673937,0.0,0.08538609517573499,0.0851433339024777,1.002851207042648,0.12563558,14,10
joy,dia46_utt12_enhanced.wav,male,0.05804592688870443,-0.20375134963321231,0.040045178339322404,0.10587469388235608,9,0.013293943870014771,2.827814817428589,4.103439807891846,0.07680945347119646,0.028064992614475627,19,0.028064992614475627,0.4000512835080276,0.9997261064418126,0.542952654901656,0.32640000758556054,0.0,0.06316386659748076,0.05659493643372816,1.1160692206350424,0.05749817,14,13
joy,dia46_utt14_enhanced.wav,female,-0.10655904319205321,0.5601402772191386,0.07046417779216699,0.11975939118932213,2,0.014814814814814815,2.48177433013916,2.579253911972046,0.0962962962962963,0.4666666666666667,5,0.037037037037037035,0.5918902746205277,0.9999410537020594,0.47703703703703704,0.19016129173001528,0.0,0.11611537098884583,0.0666250842135577,1.7428176243147957,0.09491218,5,8
joy,dia47_utt7_enhanced.wav,male,-0.1890683427236025,-0.4405999492705639,0.04462641527945868,0.12798349057241248,7,0.020348837209302327,1.9018620252609253,2.373136520385742,0.1308139534883721,0.11918604651162791,12,0.03488372093023256,0.45703235961385263,0.9999046024677227,0.5271317829457365,0.23544218633367853,0.0,0.05346230116026398,0.049856374955471655,1.0723262814035897,0.058657,11,9
joy,dia47_utt15_enhanced.wav,male,-0.03199523091971869,0.09305529611309012,0.04600470749320005,0.10149080292940418,6,0.01812688821752266,2.3857784271240234,3.277019739151001,0.08157099697885196,0.07250755287009064,13,0.03927492447129909,0.4023535834994618,0.9999903101297605,0.4798977457587729,0.28526777367447664,0.0,0.06873871781504451,0.040650392769341986,1.6909730295862329,0.062111348,10,9
joy,dia47_utt16_enhanced.wav,male,0.2116222639016408,0.9407121335707777,0.06421978288498996,0.06615831877962161,2,0.014388489208633094,1.9955884218215942,2.050032615661621,0.08633093525179857,0.381294964028777,8,0.05755395683453238,0.4540321642998606,0.9982043439522386,0.5161870503597122,0.26312525505907686,0.0,0.06146399944045004,0.044105099022259446,1.3935803524537995,0.081240065,8,6
joy,dia49_utt3_enhanced.wav,female,-0.23094296341113058,-0.505404612502878,0.07518440283032968,0.06514959184322601,9,0.018072289156626505,1.9329981803894043,2.25004243850708,0.08032128514056225,0.004016064257028112,33,0.06626506024096386,0.44921105429812364,0.9949419717304409,0.4433491541925277,0.27828138537800506,0.0,0.06583219249520786,0.05793482567496802,1.1363146730525515,0.092979304,34,24
joy,dia49_utt9_enhanced.wav,female,0.44294271425214626,0.6854094140836863,0.046500965929128196,0.08572129947194011,3,0.014778325123152709,2.0492825508117676,2.6241936683654785,0.09359605911330049,0.3842364532019704,9,0.04433497536945813,0.372764033317152,0.9993639602325857,0.6650246305418719,0.17965105939714746,0.0,0.05748780978222688,0.04947924865409732,1.1618569672331995,0.061336804,8,8
joy,dia50_utt0_enhanced.wav,male,0.15385897769495016,-0.05024159784291583,0.06464693281983092,0.14172418782283966,4,0.00966183574879227,2.0320959091186523,2.3469016551971436,0.04106280193236715,0.06038647342995169,24,0.057971014492753624,0.42519277404123085,0.999862503274926,0.5639090177133655,0.2886810118946557,0.0,0.06057804948968485,0.06443505490819613,0.940141194509626,0.080117,25,20
joy,dia50_utt8_enhanced.wav,male,0.012247808414730273,1.1919421833729409,0.0759431766623276,0.10438953028380643,1,0.00684931506849315,2.644261121749878,2.644261121749878,0.0273972602739726,0.5136986301369864,12,0.0821917808219178,0.3355929944761253,0.9985368401976302,0.5011415525114155,0.2620229826789463,0.0,0.06286649503659852,0.0652584486942747,0.963346452366925,0.0920244,13,10
joy,dia52_utt1_enhanced.wav,female,-0.178541533873449,-0.8623913210367259,0.050137643609901146,0.08645245421861725,2,0.01282051282051282,2.2578067779541016,2.4944205284118652,0.10256410256410256,0.17307692307692307,7,0.04487179487179487,0.3886262942271839,0.9993613517144695,0.4761904761904762,0.23374441221309622,0.0,0.07147800550929137,0.0479328219186176,1.49121213081612,0.06510907,5,5
joy,dia53_utt0_enhanced.wav,female,-0.12324913246136893,-0.3440663864909264,0.03628980968350286,0.08489580858713178,3,0.012295081967213115,2.2317659854888916,2.617349863052368,0.10245901639344263,0.1762295081967213,4,0.01639344262295082,0.6055387304413671,0.9999416263926832,0.3422131147540983,0.2634053729262719,0.0,0.071238941408339,0.04390483597269306,1.6225761884783396,0.0520752,5,4
joy,dia53_utt1_enhanced.wav,female,-0.11883446547422429,0.0,0.05007433447682846,0.0,1,0.007936507936507936,2.3163859844207764,2.3163859844207764,0.11904761904761904,0.42063492063492064,4,0.031746031746031744,0.506155267401482,0.9998877441394143,0.4107142857142857,0.08120389654635368,0.0,0.08511184209159442,0.06574360167278963,1.2946026674230877,0.06993433,4,2
joy,dia53_utt6_enhanced.wav,male,-0.09218737217536259,1.2091815210720673,0.04466422716343858,0.15829077694917074,3,0.010948905109489052,2.2172915935516357,2.4575400352478027,0.10948905109489052,0.11313868613138686,8,0.029197080291970802,0.47716037379723275,0.9999144012399483,0.4616788321167883,0.2527289914071218,0.0,0.04097481659251145,0.041988116356903915,0.9758669868450564,0.058181856,11,9
joy,dia53_utt8_enhanced.wav,male,-0.0857399719670297,-0.10163176322401572,0.035946936879534305,0.11698515267414092,11,0.012850467289719626,2.1143810749053955,2.710266590118408,0.11214953271028037,0.0397196261682243,23,0.026869158878504672,0.38525266158578,0.999802155449288,0.4756704591629419,0.30810489497959154,0.0,0.056413424066176596,0.04708498811101205,1.198119110345126,0.050390657,20,20
joy,dia54_utt6_enhanced.wav,male,-0.5039425431269287,-0.07447135955032917,0.054786508178721716,0.12013213734966402,10,0.0199203187250996,1.814548134803772,2.116713762283325,0.07569721115537849,0.053784860557768925,20,0.0398406374501992,0.48029713205760344,0.9983655924443156,0.35258964143426297,0.19159888200407885,0.0,0.054664728341300296,0.0649090168118735,0.84217464731804,0.06953385,20,22
joy,dia54_utt9_enhanced.wav,female,-0.11092203296368204,0.7575486524201314,0.0640226142958558,0.06629092422891053,3,0.019736842105263157,1.9849672317504883,2.2447307109832764,0.08552631578947369,0.3684210526315789,5,0.03289473684210526,0.7086439494043588,0.9992140696849674,0.4118421052631579,0.18929084745636257,0.0,0.07514218754784383,0.05216220068249899,1.440548645660475,0.082068436,6,6
joy,dia54_utt17_enhanced.wav,male,-0.3829727666333851,0.05763217307952035,0.05091253823074622,0.09857364005090827,8,0.021052631578947368,1.9592156410217285,2.509474992752075,0.11315789473684211,0.12631578947368421,17,0.04473684210526316,0.3871076821917942,0.9992785142385401,0.3380804953560372,0.16640658073425454,0.0,0.05826927113451373,0.06531217351253137,0.8921655489437,0.06575465,16,13
joy,dia54_utt18_enhanced.wav,female,-0.01694660386704767,-0.5297224570886745,0.04148117766677236,0.061669194950926466,25,0.016181229773462782,2.044274091720581,2.663771867752075,0.10938511326860842,0.1546925566343042,44,0.0284789644012945,0.4344509993011653,0.9999945512104205,0.4473080317740512,0.2722604246526375,0.0,0.05339762035185349,0.05143493487550293,1.0381586072015294,0.0560601,50,47
joy,dia54_utt19_enhanced.wav,male,0.02934348301416625,0.2539534960561238,0.06418628783817662,0.15886677797440202,1,0.0072992700729927005,2.2858409881591797,2.2858409881591797,0.029197080291970802,0.20437956204379562,5,0.0364963503649635,0.6167138995602727,0.9977941988036036,0.5313868613138686,0.20340749018863824,0.0,0.06711215779540085,0.05034723554161333,1.332985953914607,0.080288924,8,8
joy,dia54_utt20_enhanced.wav,female,0.11017523276072905,-1.198266376992711,0.03391668637785261,0.08391128680919833,5,0.011655011655011656,2.458333969116211,2.841456651687622,0.09557109557109557,0.44988344988344986,7,0.016317016317016316,0.5514191909086159,0.9998795787978452,0.5877455877455876,0.10138752812279939,0.0,0.048616324787060315,0.06713027398264598,0.7242086454112826,0.049328968,8,6
joy,dia54_utt22_enhanced.wav,female,-0.4003203154940781,-0.28817434173543705,0.05043811340784226,0.19167484609856902,2,0.011235955056179775,2.56064510345459,2.7381749153137207,0.08426966292134831,0.0,6,0.033707865168539325,0.38986800448037684,0.9758524131029844,0.3380149812734083,0.19424495250191862,0.0,0.06281812149765235,0.05237786120749892,1.1993258229616048,0.06691945,8,8
joy,dia55_utt0_enhanced.wav,male,-0.2972034015714473,0.3771340666059202,0.06437457970801613,0.09188702879892921,5,0.017605633802816902,1.9671156406402588,2.171947479248047,0.10211267605633803,0.13028169014084506,12,0.04225352112676056,0.5359924464913396,0.9997364868759178,0.44747652582159625,0.24549374869123788,0.0,0.06331004948431736,0.07922790974795402,0.7990877165095508,0.08409467,12,11
joy,dia55_utt1_enhanced.wav,female,-0.4856303621451575,0.08791009037322771,0.04732398475530594,0.09571366872300803,2,0.006369426751592357,1.860525131225586,1.9084038734436035,0.14012738853503184,0.12101910828025478,11,0.03503184713375796,0.41885792536248284,0.9999398466025013,0.4921829762594094,0.2600864117779226,0.0,0.04912338335903958,0.049845244035907135,0.985517962830164,0.062188834,10,13
joy,dia55_utt5_enhanced.wav,female,0.02696251429538689,0.11832747942336476,0.09037861523647825,0.13849921062853865,3,0.022222222222222223,1.8463672399520874,2.0203194618225098,0.08148148148148149,0.3851851851851852,9,0.06666666666666667,0.49604746145713663,0.9780210386961699,0.48148148148148145,0.31731997681812035,0.0,0.07443402308356631,0.09170160135424835,0.8116981817582832,0.108032316,10,8
joy,dia55_utt8_enhanced.wav,female,0.6020950435221335,-0.5869996198123064,0.07245619206589769,0.16144927915342266,5,0.026595744680851064,2.0079164505004883,2.2911038398742676,0.09042553191489362,0.3829787234042553,11,0.05851063829787234,0.43884318209761247,0.996907796477899,0.7006769825918762,0.18208548604661207,0.0,0.08730154291741432,0.08346228461180415,1.0459999186874305,0.09325546,10,4
joy,dia55_utt9_enhanced.wav,male,0.47160432871260455,0.8683767877371943,0.04886968253313345,0.36557602060666994,1,0.0136986301369863,1.814940333366394,1.814940333366394,0.0958904109589041,0.6027397260273972,3,0.0410958904109589,0.4205204304307699,0.9819665718823671,0.6392694063926941,0.09772116237001229,0.0,0.049448926001787186,0.050218381178684726,0.9846778179854165,0.06162084,4,2
joy,dia55_utt10_enhanced.wav,female,0.6894047394961935,0.9938901904469094,0.05991792301147998,0.06855237619100593,1,0.017857142857142856,2.108832597732544,2.108832597732544,0.10714285714285714,0.6785714285714286,2,0.03571428571428571,0.606946733314544,0.9941635066643357,0.7857142857142857,0.0535714285714286,0.0,0.03773336671292782,0.0,0.0,0.07746906,2,0
joy,dia55_utt11_enhanced.wav,male,0.14892307914509958,0.0,0.07914284415007454,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.08,0.34146054089069366,0.6156103014945984,0.46499999999999997,0.3707762128292483,0.0,0.04982525917390982,0.04881587624549866,1.0206773493798391,0.09326007,4,1
joy,dia55_utt12_enhanced.wav,male,0.4870310465789267,0.6039634460029147,0.06522237370182173,0.1652528575398323,1,0.016129032258064516,1.665024757385254,1.665024757385254,0.04838709677419355,0.6290322580645161,4,0.06451612903225806,0.40307502821087837,0.9596703797578812,0.6088709677419355,0.12513000523534595,0.0,0.06496457029611637,0.061892410119374595,1.0496371068894612,0.07741696,4,1
joy,dia55_utt13_enhanced.wav,male,-0.6257163072828781,1.0383110457284872,0.12257707333085333,0.19457356462095973,0,0.0,0.0,0.0,0.0,0.0,5,0.09615384615384616,0.5312315896066139,0.9804556332528591,0.5269230769230769,0.29154759474226505,0.0,0.08768260625915396,0.08864345401525497,0.9891605334339109,0.14074296,6,2
joy,dia55_utt14_enhanced.wav,male,-0.023688552121548734,-0.8860206396393853,0.05785974080738067,0.17695894344964774,1,0.011904761904761904,3.6709964275360107,3.6709964275360107,0.05952380952380952,0.5357142857142857,2,0.023809523809523808,0.6146428628999274,0.9998671740177087,0.35714285714285715,0.20238095238095238,0.0,0.11706337630748748,0.08971238964133793,1.304874129153134,0.08714948,2,2
joy,dia55_utt15_enhanced.wav,male,-0.255818251203651,0.1282473109404865,0.05505363659469706,0.16550173423189196,3,0.018633540372670808,1.813158392906189,1.9963377714157104,0.062111801242236024,0.4720496894409938,7,0.043478260869565216,0.46907969317128717,0.99989003448718,0.45785270629991126,0.18943631820242252,0.0,0.05220680561610115,0.06332589400643332,0.8244148216967522,0.06945241,8,5
joy,dia56_utt6_enhanced.wav,male,-0.0354402857225961,0.22275854199055078,0.03951411367384543,0.09498446663250033,15,0.014763779527559055,2.077132225036621,3.0158979892730713,0.11023622047244094,0.0,27,0.0265748031496063,0.42265898839549565,0.9999228732631309,0.414297171186935,0.28070455662124344,0.0,0.059230990275868534,0.04456964888399744,1.3289534864865222,0.052574296,24,32
joy,dia59_utt1_enhanced.wav,male,-0.2937957060654105,-0.240924308843918,0.06409081819946409,0.27470157818314855,2,0.021739130434782608,2.146601438522339,2.2606189250946045,0.08695652173913043,0.13043478260869565,3,0.03260869565217391,0.7579436979334181,0.9992556545184925,0.40942028985507245,0.21781359949549478,0.0,0.10014677113956875,0.07783436278502147,1.2866652665503817,0.08121998,3,3
joy,dia59_utt3_enhanced.wav,male,-0.002956824963328646,0.0,0.07189846776126646,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.07407407407407407,0.4011677512899041,0.9953768886625767,0.4907407407407407,0.13764878469739356,0.0,0.07325372481957461,0.06215474238762489,1.178570162236881,0.087447636,3,1
joy,dia59_utt4_enhanced.wav,male,-0.02624338249862876,0.7301737889630296,0.06161653288076929,0.15711078763447517,1,0.013333333333333334,1.8050717115402222,1.8050717115402222,0.09333333333333334,0.5733333333333334,3,0.04,0.5737194290462261,0.9980477264616638,0.5022222222222222,0.24351337834315953,0.0,0.04005593094560835,0.06080652793248494,0.6587439261469342,0.074548766,5,5
