Emotion,Video_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
joy,dia99_utt3_enhanced.wav,female,-0.2620547156859059,0.0,0.053142693434953946,0.0,3,0.012987012987012988,2.188762903213501,2.4847044944763184,0.10822510822510822,0.19480519480519481,8,0.03463203463203463,0.47716628914167813,0.9998402905039256,0.37337662337662336,0.11969031552705689,0.0,0.09345691638688246,0.057489893074940755,1.625623416363934,0.072520256,8,9
joy,dia103_utt0_enhanced.wav,female,0.3932086894195822,-0.06680164550219808,0.038282152662734055,0.1037344356050875,4,0.011627906976744186,2.0057225227355957,2.3200628757476807,0.125,0.5203488372093024,8,0.023255813953488372,0.569772128171735,0.999543251353316,0.5603197674418605,0.27394207337680276,0.0,0.04794692909343997,0.044827998903127116,1.0695754944817597,0.050947092,8,11
joy,dia103_utt6_enhanced.wav,female,-1.056831205170613,-0.8949913837286784,0.11244551095206141,0.2815257932528086,0,0.0,0.0,0.0,0.0,0.0,1,0.07692307692307693,0.21640676259994507,0.21640676259994507,0.07692307692307693,0.0,0.0,0.10820338129997253,0.09090909090909091,1.1902371942996979,0.12981264,1,1
joy,dia104_utt1_enhanced.wav,female,0.20257588889479466,-1.2429763421457767,0.06263010301455806,0.1027407354964817,1,0.006211180124223602,2.1404471397399902,2.1404471397399902,0.031055900621118012,0.13664596273291926,9,0.055900621118012424,0.4212849006160266,0.9952526302076876,0.5127674258109041,0.2125984747139533,0.0,0.06594981159324999,0.045034232067984424,1.4644373527606966,0.07773243,9,11
joy,dia108_utt2_enhanced.wav,female,0.3017213974590584,-0.20240596484177972,0.052523372665954735,0.1301957273408406,5,0.016835016835016835,1.9859756231307983,2.160900592803955,0.11784511784511785,0.31313131313131315,10,0.03367003367003367,0.5232674447994213,0.9994291656184942,0.5801346801346801,0.2658570592746622,0.0,0.06127205781006257,0.04857969731865713,1.2612688261137213,0.06763437,11,14
joy,dia108_utt4_enhanced.wav,female,-0.18217212384105794,-0.4871327828064191,0.07615053919336315,0.0531475181037548,5,0.022026431718061675,1.9926761388778687,2.3779051303863525,0.07929515418502203,0.05726872246696035,14,0.06167400881057269,0.5084460114428241,0.9997796809766442,0.4550031466331026,0.28264753356424777,0.0,0.08010880278639136,0.06940335955266114,1.154249640114428,0.09530242,13,10
joy,dia109_utt4_enhanced.wav,female,0.17249440467039356,0.13193767878508003,0.0456374833887667,0.08978040198313551,3,0.00906344410876133,2.3964102268218994,2.9816501140594482,0.0755287009063444,0.4622356495468278,15,0.045317220543806644,0.3241377789329514,0.9998985531492508,0.5530715005035247,0.2523589305958037,0.0,0.04929276644906099,0.038872807949863294,1.2680526323860364,0.058930203,15,16
joy,dia109_utt5_enhanced.wav,female,-0.009428461699291787,-0.34383462848164664,0.05207169881565212,0.08804970594618068,6,0.013513513513513514,2.612762689590454,3.106285810470581,0.09009009009009009,0.07657657657657657,21,0.0472972972972973,0.3906120332013372,0.9989417312899604,0.5255255255255256,0.2674648236643321,0.0,0.06505177991229104,0.05619765102861212,1.1575533624914498,0.06779604,15,13
joy,dia109_utt9_enhanced.wav,female,-0.1789610526955982,-0.09346756123372044,0.050695000077507435,0.08217666750037866,4,0.013468013468013467,1.9788676500320435,2.5262928009033203,0.04040404040404041,0.35353535353535354,13,0.04377104377104377,0.3669062236082167,0.9979042233899236,0.45713545713545717,0.22311184914240811,0.0,0.07073341347829058,0.05053059231407112,1.3998136621603312,0.06771125,10,10
joy,dia109_utt21_enhanced.wav,female,0.1458205077895088,0.4340285721666609,0.06372956983580694,0.06337562979626865,3,0.011494252873563218,1.8974624872207642,2.0449066162109375,0.0421455938697318,0.37547892720306514,10,0.038314176245210725,0.6477704306133092,0.9986470980802551,0.4616858237547892,0.2006379192457021,0.0,0.060455834767610114,0.0600042724534359,1.007525502696906,0.08001032,10,12
joy,dia110_utt5_enhanced.wav,female,0.1332337379322288,-0.5001953833246698,0.03652514301061214,0.13200912961240388,3,0.010714285714285714,2.5437562465667725,2.9636871814727783,0.1,0.17142857142857143,6,0.02142857142857143,0.49778419294792303,0.9997506238578353,0.6416666666666667,0.23671923819670063,0.0,0.06888584207920802,0.05048611565408381,1.3644512196421246,0.052767362,5,8
joy,dia117_utt0_enhanced.wav,female,0.12352790580575024,-0.07978292548609177,0.0658554445905115,0.08309601732282382,3,0.013761467889908258,2.0885095596313477,2.3639638423919678,0.10091743119266056,0.5275229357798165,12,0.05504587155963303,0.47211190560968436,0.998833948164247,0.5458715596330276,0.31032598864674904,0.0,0.0562779460239434,0.04779509646289142,1.177483679055615,0.08199648,11,9
joy,dia117_utt2_enhanced.wav,female,-0.21255795258795646,-1.0652126054770454,0.053041979240491186,0.09375062885874984,3,0.016129032258064516,2.4039762020111084,2.7592458724975586,0.08602150537634409,0.13978494623655913,8,0.043010752688172046,0.396230172344076,0.9985686383442953,0.3790322580645161,0.28565543717817704,0.0,0.07596044655965298,0.051256547536684835,1.4819657236041368,0.071503684,7,5
joy,dia120_utt1_enhanced.wav,female,-0.15955916131740683,-0.21712695889375536,0.06229074653842242,0.07677726089874642,12,0.022222222222222223,1.9666613340377808,2.4613144397735596,0.09074074074074075,0.044444444444444446,27,0.05,0.43759584849154903,0.9995551665488165,0.4327846364883402,0.24522561654817987,0.0,0.07743578026473742,0.050449529326750515,1.5349158118642274,0.07972347,29,29
joy,dia121_utt1_enhanced.wav,female,0.047228842630853106,-0.3252962472265361,0.07884176678045376,0.09211125635132313,0,0.0,0.0,0.0,0.0,0.0,7,0.04964539007092199,0.5839452888010003,0.9996268493996467,0.3444782168186423,0.2187229950065997,0.0,0.06412219972192466,0.06732152193784714,0.9524769772900237,0.09683056,9,5
joy,dia122_utt7_enhanced.wav,female,-0.1285065253905802,0.1578464757404746,0.05694468542886438,0.05485276116950041,10,0.014064697609001406,2.006392478942871,2.6550498008728027,0.06891701828410689,0.07172995780590717,36,0.05063291139240506,0.41549632603386677,0.9995065699913539,0.47370682919206125,0.26785214978079513,0.0,0.05824299761843165,0.049402076011736316,1.1789585037801857,0.07151117,31,43
joy,dia125_utt0_enhanced.wav,female,0.01881235784327604,-0.3617161263073096,0.048636680750805565,0.09053376686642392,8,0.015810276679841896,2.1601507663726807,2.698042631149292,0.09090909090909091,0.1324110671936759,26,0.05138339920948617,0.35017708011946524,0.9998978149305913,0.5446184250532077,0.26074525371586654,0.0,0.05208855089475745,0.05203892526253986,1.0009536252327893,0.061599173,23,24
joy,dia128_utt2_enhanced.wav,female,-0.08498016015697622,-0.4788198570106071,0.01768107256884407,0.06717463965870483,7,0.005733005733005733,3.109361171722412,5.172739028930664,0.056511056511056514,0.02457002457002457,10,0.00819000819000819,0.40536377015159814,0.9999268672181643,0.3516789516789517,0.3403825340290878,0.0,0.030017697016988542,0.050913999628749845,0.5895764865433654,0.027674334,8,9
joy,dia128_utt3_enhanced.wav,female,0.15515881605518797,0.8889971790369685,0.047171283008898585,0.08475207098768067,5,0.016129032258064516,2.0725929737091064,2.2579596042633057,0.12580645161290321,0.11935483870967742,9,0.02903225806451613,0.5029871395884887,0.9998085611005081,0.5720430107526882,0.24568421875473934,0.0,0.07921188029150167,0.05605642187630847,1.4130741428036018,0.0654182,10,10
joy,dia128_utt4_enhanced.wav,female,-0.1509292387071464,-0.08752305146024755,0.04360825666119222,0.04764117502331857,11,0.016058394160583942,2.0090768337249756,2.6539177894592285,0.12700729927007298,0.06861313868613139,25,0.0364963503649635,0.396613611817229,0.9999759094407636,0.4029781021897811,0.24178584336975822,0.0,0.057198329035537385,0.04845304830591196,1.1804897944585744,0.057977017,23,23
joy,dia128_utt5_enhanced.wav,female,-0.2969896969213898,-0.8222036933695362,0.030317628236369645,0.13281225159942206,1,0.0070921985815602835,3.3440842628479004,3.3440842628479004,0.07092198581560284,0.0425531914893617,1,0.0070921985815602835,0.9990806896821596,0.9990806896821596,0.07092198581560284,0.0,0.0,0.1421642303466797,0.04230585445960362,3.3603914201148526,0.048258055,1,2
joy,dia128_utt7_enhanced.wav,female,-0.17748925981315153,-0.3078521659878549,0.03161091677794515,0.06275102179666542,15,0.013134851138353765,1.9979852437973022,2.5559942722320557,0.11033274956217162,0.03327495621716287,30,0.02626970227670753,0.33378425662713196,0.9999887440908424,0.43161120840630474,0.28246414945715426,0.0,0.04268991809673017,0.04345815788711556,0.9823223112129851,0.043452714,27,26
joy,dia128_utt9_enhanced.wav,female,0.011499031015164533,0.383871803430361,0.05106892323847256,0.08948915028349749,11,0.015427769985974754,1.9243561029434204,2.36950945854187,0.0729312762973352,0.09817671809256662,30,0.04207573632538569,0.4297822211539218,0.9982247924199328,0.5161757830762038,0.29367414584457024,0.0,0.06156363108910895,0.052550295917676765,1.1715182572054803,0.065419555,28,32
joy,dia129_utt0_enhanced.wav,female,-0.27064153933745944,0.04915917616397704,0.06196209973797685,0.10743255541954902,3,0.012987012987012988,2.0506341457366943,2.2762866020202637,0.08225108225108226,0.08225108225108226,11,0.047619047619047616,0.46621023924581095,0.9978212341666222,0.5360094451003542,0.26594208292824406,0.0,0.08030280781934014,0.057837114013681634,1.3884304082037036,0.07889175,11,11
joy,dia130_utt0_enhanced.wav,female,0.048202270384137366,-0.46690726320363224,0.03618952325650708,0.05856757758106519,2,0.008064516129032258,2.5560381412506104,3.130338668823242,0.06048387096774194,0.2701612903225806,10,0.04032258064516129,0.31470302073503265,0.9998997274306021,0.5443548387096774,0.21779419922348855,0.0,0.040592451471120415,0.054299858023249915,0.7475609135799156,0.04617672,6,7
joy,dia130_utt17_enhanced.wav,female,-0.5919276890040153,0.0,0.1464828637273204,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.05,0.5344376266002655,0.5344376266002655,0.1,0.0,0.0,0.1781458854675293,0.0,0.0,0.17380482,1,0
joy,dia138_utt2_enhanced.wav,female,-0.03663366038511284,-0.696156651576926,0.07448537408369856,0.10292248031415813,3,0.016129032258064516,1.9733084440231323,2.349736213684082,0.08064516129032258,0.10752688172043011,12,0.06451612903225806,0.5083436120379096,0.9972241339273751,0.5560035842293907,0.24659450995516194,0.0,0.07802498462713427,0.06345082750999136,1.229692152003029,0.08814033,12,14
joy,dia138_utt10_enhanced.wav,female,-0.04753510712853954,0.052876113502083426,0.06388255065876355,0.07228635435651148,13,0.017195767195767195,1.855877161026001,2.305453300476074,0.06349206349206349,0.11904761904761904,38,0.05026455026455026,0.45783256934383215,0.9998727931524627,0.45077972709551656,0.30089385501690685,0.0,0.0704428425148842,0.058971921929227386,1.19451495237722,0.08094436,41,37
joy,dia139_utt3_enhanced.wav,female,0.29368223776420543,-0.6952779423299484,0.05078835486950529,0.07504787812792534,11,0.01740506329113924,2.1625540256500244,2.752091407775879,0.12183544303797468,0.3037974683544304,24,0.0379746835443038,0.46321080393621133,0.9998963694815757,0.6397020042194094,0.16983499859443596,0.0,0.059006178785752796,0.06179141601286649,0.9549251755853315,0.06731612,27,23
joy,dia139_utt5_enhanced.wav,female,0.1401416190200943,-0.062282452470404294,0.048619024801175734,0.04216226505972177,16,0.02080624187256177,2.1512742042541504,2.6640639305114746,0.11443433029908973,0.10143042912873862,28,0.036410923276983094,0.43010077381209805,0.9954536929726601,0.5185770016719301,0.3166308519914954,0.0,0.05636696570368588,0.06349773740146707,0.8877003813112806,0.06537129,24,28
joy,dia143_utt3_enhanced.wav,female,0.11800112308079112,0.4978256337914074,0.05092158436190149,0.11203561898715443,6,0.015424164524421594,2.167334794998169,2.505774974822998,0.08483290488431877,0.16452442159383032,16,0.04113110539845758,0.44492903303216735,0.9156455770134926,0.49775064267352187,0.2950800675263351,0.0,0.05595039129180151,0.06272602956091601,0.8919804375226017,0.06744627,15,15
joy,dia145_utt14_enhanced.wav,female,-0.29184746111757087,0.29748843836939837,0.058362276523310504,0.2703910493476663,4,0.018018018018018018,2.057964324951172,2.3345284461975098,0.11711711711711711,0.06306306306306306,7,0.03153153153153153,0.6484709183194874,0.9995284730393905,0.42792792792792794,0.27488551896202446,0.0,0.0707237967186504,0.04982544330620017,1.4194313592760281,0.07652351,9,9
joy,dia151_utt0_enhanced.wav,female,-0.024343736168774773,0.22805574686241195,0.05736636214659433,0.11919398010427126,6,0.021739130434782608,1.8954044580459595,2.1225202083587646,0.10507246376811594,0.5398550724637681,10,0.036231884057971016,0.5480064972110995,0.9908048291581508,0.4992753623188405,0.29539453110460806,0.0,0.07983585982095627,0.05318087903989686,1.501213617794143,0.07580496,10,10
joy,dia151_utt2_enhanced.wav,female,-0.21723328920042043,-0.6949772305200952,0.05384551832237432,0.0611826981603583,8,0.021052631578947368,2.0654690265655518,2.3242664337158203,0.11842105263157894,0.09210526315789473,16,0.042105263157894736,0.4648488826715038,0.9982555638998747,0.37878289473684207,0.2540367799203204,0.0,0.05877799084507131,0.06218802637350402,0.9451657219678932,0.06930508,18,15
joy,dia154_utt0_enhanced.wav,female,-0.10374843901717291,0.9149923417205547,0.03189878451045013,0.05202105831403976,1,0.0032258064516129032,2.3122317790985107,2.3122317790985107,0.0967741935483871,0.6387096774193548,8,0.025806451612903226,0.39959395961523114,0.9997848772472935,0.5254032258064516,0.19186388946637523,0.0,0.020012971917838535,0.05072722661077345,0.39452131044728117,0.040896915,5,6
joy,dia155_utt2_enhanced.wav,female,0.04976034918235765,-0.662632285365936,0.0582806837564658,0.14683650013023564,5,0.01984126984126984,1.9918434619903564,2.3149688243865967,0.1111111111111111,0.11904761904761904,8,0.031746031746031744,0.5807983714444163,0.9957919744774699,0.535218253968254,0.30708772153397995,0.0,0.07745399964444431,0.05849039996752427,1.3242173021119574,0.079245605,9,8
joy,dia155_utt3_enhanced.wav,female,0.16545357548291575,0.30276869697400294,0.06249904459619774,0.1614371895134103,3,0.01775147928994083,2.099930763244629,2.673383951187134,0.08875739644970414,0.28402366863905326,8,0.047337278106508875,0.47543141734422534,0.9997798376425635,0.5384615384615384,0.21563156400341535,0.0,0.05851671909026447,0.05504604980901436,1.0630502877734516,0.07919037,8,9
joy,dia156_utt9_enhanced.wav,female,-0.10032436263801152,-0.8140305223026859,0.09348671440543031,0.1422818325620983,1,0.015384615384615385,2.3212103843688965,2.3212103843688965,0.07692307692307693,0.36923076923076925,3,0.046153846153846156,0.7148642086734375,0.992053933441639,0.37435897435897436,0.22622302564218233,0.0,0.10781290244173121,0.0811547948313611,1.3284846898543137,0.11944901,3,4
joy,dia157_utt0_enhanced.wav,female,0.15002127125198306,0.3433422450881799,0.05091247773580132,0.07447494533927121,3,0.010380622837370242,2.4711825847625732,2.8612451553344727,0.058823529411764705,0.49480968858131485,18,0.06228373702422145,0.3132881944378217,0.9927411205135286,0.5449826989619377,0.2704483011175773,0.0,0.04464628083128778,0.04947110216657655,0.9024719255487198,0.063344896,15,17
joy,dia157_utt2_enhanced.wav,female,-0.3932732594580762,0.33203125061495914,0.04047280216691379,0.15494864255549173,2,0.01098901098901099,2.409534454345703,2.622525453567505,0.08241758241758242,0.19230769230769232,6,0.03296703296703297,0.3893133392945553,0.9983343055937439,0.30402930402930406,0.10562542751132757,0.0,0.061198900938034054,0.05811805319454935,1.0530101676525814,0.056710422,5,4
joy,dia159_utt0_enhanced.wav,female,-0.42998679133636625,0.2483083238371939,0.07596292239195111,0.13413080907457092,5,0.02092050209205021,1.734584093093872,1.8785988092422485,0.11715481171548117,0.11297071129707113,12,0.0502092050209205,0.5560055744232765,0.9943436165340245,0.4592050209205021,0.28259009173538463,0.0,0.07535695096293647,0.06495621428499426,1.160119194020593,0.094602056,13,13
joy,dia159_utt2_enhanced.wav,female,-0.5545568193955757,-0.686776005927754,0.09724340570464587,0.12624283825563418,1,0.012987012987012988,1.8805029392242432,1.8805029392242432,0.11688311688311688,0.06493506493506493,6,0.07792207792207792,0.5336285137260953,0.9426084905862808,0.38311688311688313,0.2270252208260136,0.0,0.07565258787248005,0.06217723204089062,1.2167249230832182,0.116709396,7,4
joy,dia159_utt3_enhanced.wav,female,-0.3435819623604647,0.3559967704508434,0.07532808838769538,0.052554708710089965,5,0.01160092807424594,2.044227123260498,2.151557683944702,0.060324825986078884,0.0951276102088167,24,0.05568445475638051,0.5129741324581119,0.9998658159602201,0.42536736272235115,0.25240010527852036,0.0,0.07724683020837446,0.0739827826576442,1.0441190157152462,0.09494966,25,18
joy,dia159_utt5_enhanced.wav,female,-0.20656905162902464,-0.4513875572780914,0.06999981531321431,0.08809539885844611,4,0.014492753623188406,2.0685153007507324,2.461092233657837,0.07608695652173914,0.0036231884057971015,17,0.06159420289855073,0.46077210617744746,0.9559192648157477,0.45716112531969305,0.2743712683847224,0.0,0.060799401553717256,0.07244807599707032,0.8392134741601127,0.083996356,17,13
joy,dia159_utt6_enhanced.wav,female,-0.41797101142158366,0.036803769824920764,0.061771563216454314,0.14401277229277729,1,0.006211180124223602,1.7265843152999878,1.7265843152999878,0.037267080745341616,0.11801242236024845,10,0.062111801242236024,0.36067056879401205,0.6839976832270622,0.46770186335403724,0.27618527687781524,0.0,0.04497433564585189,0.054599677757138296,0.8237106425041492,0.07486947,10,10
