Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia14_utt2_enhanced.wav,female,-0.2178401197653554,0.38512407491934875,0.04041329457883032,0.06602279842235542,14.0,0.015730337078651686,1.9506944417953491,2.4167299270629883,0.12696629213483146,0.0348314606741573,27.0,0.030337078651685393,0.40156448201768974,0.9999562540979241,0.37915106117353303,0.26426192965529105,0.0,0.045345293371285796,0.04499333061995784,1.0078225538424985,0.0552266,27.0,24.0
neutral,dia14_utt4_enhanced.wav,female,-0.01756259167024055,-0.9206753743076163,0.1223923967010677,0.15206512949206955,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06060606060606061,0.7971693812869489,0.9905960587784648,0.5303030303030303,0.25757575757575757,0.0,0.11341209957997005,0.0976681371529897,1.1611985534475653,0.14463574,2.0,3.0
neutral,dia14_utt5_enhanced.wav,female,0.06514172637828003,0.8492694377737545,0.05589434212298801,0.07145129608009224,7.0,0.020348837209302327,1.9209662675857544,2.2721498012542725,0.10465116279069768,0.313953488372093,18.0,0.05232558139534884,0.393862580051872,0.999883180935285,0.5508720930232558,0.2734846511429711,0.0,0.05411424725798649,0.052528656933385556,1.0301852439633419,0.069705345,19.0,19.0
neutral,dia15_utt1_enhanced.wav,female,0.14893991823049885,-0.027752425726537324,0.06413629948418235,0.147275008285873,3.0,0.015957446808510637,1.9376522302627563,2.2867119312286377,0.0797872340425532,0.13297872340425532,11.0,0.05851063829787234,0.4229167870521037,0.9981224291259423,0.5797872340425532,0.22574075218489903,0.0,0.049059348378194124,0.05468898157554644,0.897060924611009,0.07909972,11.0,9.0
neutral,dia15_utt2_enhanced.wav,male,0.024750686413001842,-0.6012164042240635,0.040235602926268245,0.10216210923299818,9.0,0.013043478260869565,2.3088583946228027,2.8921375274658203,0.10434782608695652,0.011594202898550725,24.0,0.034782608695652174,0.3772748410941631,0.9999867867527428,0.4986111111111111,0.2789122430830916,0.0,0.043174927786044176,0.04357864815899973,0.9907358215545707,0.053932644,22.0,21.0
neutral,dia15_utt8_enhanced.wav,male,0.08229510061586277,0.26529462640527984,0.040410115183039004,0.06840046382071203,2.0,0.010638297872340425,2.491075038909912,2.791053295135498,0.0851063829787234,0.13829787234042554,4.0,0.02127659574468085,0.6019219801892177,0.9995965044072364,0.5970744680851063,0.2622986358235813,0.0,0.06446303714518295,0.05502935791881676,1.171429934550271,0.057010468,4.0,5.0
neutral,dia15_utt10_enhanced.wav,female,-0.11935052106946031,-0.6476295974276617,0.034144897500692474,0.039506683066511186,9.0,0.011152416356877323,2.2044172286987305,3.0322957038879395,0.11524163568773234,0.030978934324659233,23.0,0.028500619578686492,0.3649357848695692,0.9998939140132279,0.5324066591239697,0.22802328812953335,0.0,0.04096563776987563,0.04413443236699585,0.9282013061645293,0.04759519,21.0,16.0
neutral,dia15_utt11_enhanced.wav,female,-0.21596516493069423,-0.5091083206395297,0.036206523837874746,0.07465342874945606,4.0,0.006791171477079796,2.4883806705474854,2.824227809906006,0.0730050933786078,0.04584040747028863,21.0,0.035653650254668934,0.32269372917445643,0.9998313595715445,0.3867733850755922,0.2753973545041554,0.0,0.05086631183983478,0.04684606953320213,1.0858181347270406,0.048461575,16.0,17.0
neutral,dia15_utt12_enhanced.wav,male,-0.050581568520537884,-0.5964533491021868,0.05936930384473679,0.0731271870027631,9.0,0.017786561264822136,1.8775577545166016,2.3629727363586426,0.08498023715415019,0.045454545454545456,26.0,0.05138339920948617,0.4519418689068026,0.9986098990775645,0.5243995135299483,0.295466591193678,0.0,0.06319891072891026,0.05295026763572224,1.1935522434691888,0.0740191,25.0,25.0
neutral,dia15_utt13_enhanced.wav,male,-0.03615766345246816,-0.13046908884740757,0.06515969821067819,0.09138996358866033,5.0,0.014705882352941176,1.9497520923614502,2.26305890083313,0.07352941176470588,0.07647058823529412,23.0,0.06764705882352941,0.3809408797153636,0.9934526663273573,0.5173913043478261,0.2524558375932644,0.0,0.05882363349957254,0.050248805764139384,1.1706473936053756,0.079853155,24.0,19.0
neutral,dia15_utt14_enhanced.wav,female,0.29754769417015087,-0.025332931710728427,0.06548939383203298,0.12378008570532197,2.0,0.01015228426395939,1.9557130336761475,2.0179247856140137,0.06091370558375635,0.17766497461928935,10.0,0.050761421319796954,0.5192088554525981,0.9997216825431678,0.5644670050761421,0.2128689750674462,0.0,0.05670851639045687,0.059400541217081125,0.9546801296509039,0.081010245,11.0,10.0
neutral,dia15_utt19_enhanced.wav,male,-0.004885152118305784,0.6921458862411705,0.06656969423842772,0.13498160953497648,2.0,0.011695906432748537,2.2871105670928955,2.320706605911255,0.05263157894736842,0.16374269005847952,9.0,0.05263157894736842,0.4490385481880771,0.9851961582899094,0.5601039636127356,0.24478926122665867,0.0,0.07370563679271275,0.07231146250925367,1.0192801284205897,0.08478015,8.0,7.0
neutral,dia16_utt4_enhanced.wav,female,-0.18004020951573904,-0.3136655924292171,0.06724176705419192,0.06938735277943606,3.0,0.011320754716981131,1.9544793367385864,2.177379846572876,0.05660377358490566,0.1471698113207547,15.0,0.05660377358490566,0.4617146501686269,0.9983193305088207,0.48830188679245284,0.278376346504342,0.0,0.05649016772487111,0.05813756343348202,0.971663832962388,0.08311517,16.0,15.0
neutral,dia16_utt5_enhanced.wav,male,-0.46234364412575774,0.10256602603241614,0.07005741178088955,0.11999837390491717,3.0,0.013513513513513514,1.7793878316879272,1.842562198638916,0.04504504504504504,0.21621621621621623,11.0,0.04954954954954955,0.5475227358666334,0.9431747198104858,0.4316134316134317,0.2584346670009413,0.0,0.0645152598837793,0.06734061661736791,0.9580437947332381,0.085699596,13.0,11.0
neutral,dia17_utt2_enhanced.wav,male,-0.10103763211368356,-0.32437924561249776,0.06791831009605007,0.10501315774669012,4.0,0.011494252873563218,2.0005688667297363,2.395062208175659,0.040229885057471264,0.13505747126436782,20.0,0.05747126436781609,0.4801012135547353,0.9997285651043057,0.4985632183908046,0.2807994751133623,0.0,0.07003003103628991,0.06083058265842555,1.1512306470829137,0.08390725,20.0,15.0
neutral,dia17_utt3_enhanced.wav,female,0.4063210496097223,0.20577230917315803,0.06042148104737732,0.15631338484290516,3.0,0.022222222222222223,1.7514902353286743,1.8982547521591187,0.13333333333333333,0.2814814814814815,5.0,0.037037037037037035,0.5404851772349503,0.9999589959588775,0.554074074074074,0.30221495997084313,0.0,0.0689167836810643,0.10094764286821539,0.6826982951056463,0.08143436,4.0,2.0
neutral,dia17_utt5_enhanced.wav,female,0.19312654456540215,-0.5034192690347284,0.03983229068703564,0.08463757862865046,2.0,0.00881057268722467,2.625500202178955,3.389069080352783,0.05726872246696035,0.6123348017621145,8.0,0.03524229074889868,0.36888428236125037,0.9975062105804682,0.6101321585903083,0.23051058065112123,0.0,0.042881158656544155,0.045026836035743596,0.9523466988109904,0.05461797,5.0,5.0
neutral,dia18_utt0_enhanced.wav,male,-0.35668085527233573,-0.3706783756317651,0.0727390374223801,0.0803250007571284,5.0,0.011363636363636364,1.692111611366272,1.7357425689697266,0.05454545454545454,0.1590909090909091,22.0,0.05,0.5428376504403952,0.9998411686683539,0.4611570247933884,0.28699418076155814,0.0,0.06865423890446663,0.05941059499367518,1.1555891489013959,0.0899759,24.0,27.0
neutral,dia18_utt1_enhanced.wav,male,0.08721597142538141,-0.9201592070955059,0.04734248217187922,0.14996627379215455,1.0,0.0051813471502590676,2.412867546081543,2.412867546081543,0.05181347150259067,0.7098445595854922,5.0,0.025906735751295335,0.575594511651434,0.9930350375361741,0.6310880829015544,0.2521011597850358,0.0,0.09295021631500937,0.05387261332500548,1.7253704726417207,0.065562375,5.0,5.0
neutral,dia18_utt2_enhanced.wav,male,-0.6538281246119396,0.5217879107885539,0.050373933873162156,0.2394853664311267,1.0,0.010869565217391304,2.028590440750122,2.028590440750122,0.11956521739130435,0.11956521739130435,2.0,0.021739130434782608,0.6300543552933959,0.9995837224123534,0.24456521739130435,0.09239130434782608,0.0,0.05292266607284546,0.06475368477995433,0.8172919618811967,0.06977898,2.0,3.0
neutral,dia18_utt4_enhanced.wav,male,0.1855022808160228,0.8513601627914967,0.02873687738063403,0.06194140746106296,2.0,0.006644518272425249,2.0926356315612793,2.132309913635254,0.15614617940199335,0.47840531561461797,4.0,0.013289036544850499,0.537332433865231,0.9998534904152621,0.6578073089700996,0.1919161875619426,0.0,0.051023395458857215,0.05771996737422801,0.8839817099695587,0.041374546,5.0,7.0
neutral,dia18_utt7_enhanced.wav,male,-0.13545472529749114,-1.1458413763953825,0.1104410785776596,0.4216230667017553,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.05555555555555555,0.4259017799049616,0.9156173691153526,0.5123456790123457,0.14370921884966442,0.0,0.12867023516446352,0.11836986020207405,1.0870185615223782,0.15531127,2.0,2.0
neutral,dia19_utt0_enhanced.wav,male,0.2805705102984913,0.2880073741880864,0.044193118361125265,0.08413951460006687,4.0,0.01282051282051282,2.501021146774292,2.9339404106140137,0.09935897435897435,0.5641025641025641,7.0,0.022435897435897436,0.5427410088616723,0.9999449334136443,0.6176739926739927,0.26748471337906116,0.0,0.06784466709308072,0.06715752769793784,1.0102317553772007,0.064151496,7.0,7.0
neutral,dia19_utt1_enhanced.wav,male,0.6682189948453131,0.0,0.15266121194093443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.8168552219867706,0.8168552219867706,0.6923076923076923,0.0,0.0,0.1086174382103814,0.0,0.0,0.18302985,1.0,0.0
neutral,dia20_utt0_enhanced.wav,male,0.061674905664533104,-1.0115280971777314,0.05406437801854667,0.0526108578249857,5.0,0.016611295681063124,2.070510149002075,2.52386212348938,0.09302325581395349,0.09302325581395349,12.0,0.03986710963455149,0.5127752060749723,0.9964665942825377,0.49861572535991133,0.28627857155451164,0.0,0.05023642002310206,0.05119803082930377,0.9812178165717397,0.06893839,13.0,11.0
neutral,dia20_utt8_enhanced.wav,male,-1.205864405250625,-0.3917026493363599,0.08094112352575819,0.2734813461618837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456,0.24115228652954102,0.24115228652954102,0.09090909090909091,0.0,0.0,0.05397492150465647,0.06376350477889732,0.8464861160285467,0.0881259,2.0,3.0
neutral,dia20_utt9_enhanced.wav,male,0.11087262897975965,0.5016008593805574,0.06086827325456907,0.1593253325423484,4.0,0.01556420233463035,2.0253705978393555,2.328768253326416,0.08949416342412451,0.14785992217898833,12.0,0.04669260700389105,0.5011095410009148,0.9990587606444024,0.47016861219195855,0.27899508017834146,0.0,0.05803922034724795,0.050498314866951555,1.1493298439792397,0.0749419,12.0,13.0
neutral,dia20_utt10_enhanced.wav,female,0.018733211323737984,0.7520019559981895,0.07500923506769515,0.11808370365527333,2.0,0.01694915254237288,1.9346332550048828,2.063356637954712,0.09322033898305085,0.2796610169491525,5.0,0.0423728813559322,0.6089670488378033,0.9989562266273424,0.5033898305084745,0.22673886790766976,0.0,0.06782195624851045,0.07117262468974392,0.9529219491926887,0.096269675,6.0,5.0
neutral,dia20_utt11_enhanced.wav,male,-0.4569829990013977,-0.983151173738821,0.04050648547402369,0.0658117432530941,1.0,0.005263157894736842,2.1920125484466553,2.1920125484466553,0.05789473684210526,0.06315789473684211,6.0,0.031578947368421054,0.47237617765252554,0.9998537745705107,0.3763157894736842,0.206200066005526,0.0,0.04211280217919594,0.04280549138784409,0.9838177489338468,0.05365442,6.0,8.0
neutral,dia20_utt16_enhanced.wav,male,-0.15332325356647206,0.0,0.0386187746039079,0.0,1.0,0.0056179775280898875,4.571703910827637,4.571703910827637,0.03932584269662921,0.07865168539325842,1.0,0.0056179775280898875,0.990691308863461,0.990691308863461,0.10112359550561797,0.0,0.0,0.17479483783245087,0.08552205278759911,2.0438569016411225,0.06130508,2.0,2.0
neutral,dia21_utt1_enhanced.wav,male,-0.4131809996437488,-0.4513599177890474,0.05518789869896637,0.1371863755990335,5.0,0.015723270440251572,2.2948806285858154,2.7579469680786133,0.1069182389937107,0.08176100628930817,11.0,0.03459119496855346,0.5370623048207066,0.9998313138057711,0.28387650085763294,0.12319435953019726,0.0,0.09127570652292616,0.0689946516227477,1.3229388710013044,0.07662179,11.0,8.0
neutral,dia21_utt4_enhanced.wav,male,0.20402229524706997,-0.6103272849708359,0.0616976930582378,0.06563461444388975,2.0,0.009174311926605505,2.0669288635253906,2.3474013805389404,0.06422018348623854,0.6330275229357798,10.0,0.045871559633027525,0.48602748091798276,0.9961143147666007,0.5853211009174313,0.23873668009763055,0.0,0.07153068132926907,0.04960119588157305,1.442116063089577,0.07717304,10.0,12.0
neutral,dia21_utt7_enhanced.wav,male,-0.3440775552002126,-1.0,0.07102227601634237,0.0,1.0,0.02564102564102564,1.6165977716445923,1.6165977716445923,0.07692307692307693,0.1794871794871795,2.0,0.05128205128205128,0.6240992513485253,0.9967828327789903,0.4358974358974359,0.23076923076923075,0.0,0.058228599528471627,0.06656516740719477,0.8747608065382545,0.08408283,2.0,2.0
neutral,dia21_utt9_enhanced.wav,female,-0.34723329323198926,0.3167686483044497,0.04688581158155321,0.23331633025933896,2.0,0.01282051282051282,2.1771109104156494,2.37241268157959,0.1282051282051282,0.14102564102564102,5.0,0.03205128205128205,0.44857859271578493,0.9952960005030036,0.49230769230769234,0.2818880646628064,0.0,0.049476963636421026,0.05181125950191047,0.9549461663752187,0.062278397,7.0,7.0
neutral,dia21_utt10_enhanced.wav,female,-0.07074737375203007,-0.7641203624169677,0.03833645008384886,0.07817731043010417,4.0,0.009852216748768473,2.1555395126342773,3.5665035247802734,0.054187192118226604,0.10098522167487685,17.0,0.04187192118226601,0.3578739875378072,0.9999936234294182,0.4926108374384236,0.24772266841943513,0.0,0.037583702170517666,0.0389195668288212,0.9656762711625484,0.048921462,16.0,16.0
neutral,dia21_utt12_enhanced.wav,female,-0.4246820206322372,-1.0437787699349266,0.054084538211172366,0.04125915963630773,1.0,0.005376344086021506,2.622539758682251,2.622539758682251,0.043010752688172046,0.17204301075268819,9.0,0.04838709677419355,0.4068986489954922,0.8993187770247459,0.3805256869772999,0.25099559952867356,0.0,0.04633753099611827,0.042886919548941985,1.0804583654752469,0.06588301,10.0,8.0
neutral,dia22_utt1_enhanced.wav,female,0.2567443851825243,-0.33541676475489723,0.06291957586672943,0.08929154062820449,4.0,0.01702127659574468,1.9015941619873047,2.2769298553466797,0.08936170212765958,0.3148936170212766,13.0,0.05531914893617021,0.4539389813032288,0.9954721755348146,0.5731587561374796,0.2718765721205898,0.0,0.05879431574896363,0.055198201521005456,1.0651491195159626,0.07862773,13.0,11.0
neutral,dia22_utt3_enhanced.wav,female,-0.3931789976411553,0.3646772316211846,0.03624707003902351,0.09538137852907637,3.0,0.00821917808219178,1.868524193763733,2.1501054763793945,0.1506849315068493,0.03287671232876712,11.0,0.030136986301369864,0.41183420222412015,0.9999702157383581,0.5581569115815691,0.2634131744970195,0.0,0.03256053440649627,0.03786794243208615,0.8598442987730744,0.04543369,12.0,11.0
neutral,dia23_utt4_enhanced.wav,female,0.21365513642911416,0.32548049007980195,0.05970061760118557,0.16365322253283812,1.0,0.009009009009009009,2.752290964126587,2.752290964126587,0.06306306306306306,0.44144144144144143,6.0,0.05405405405405406,0.4234457407146692,0.9695606715977192,0.5855855855855856,0.27596600935513865,0.0,0.05690499789342678,0.060268676777680705,0.9441886056887914,0.07538341,6.0,5.0
neutral,dia23_utt5_enhanced.wav,male,0.23928947168214856,-0.4848710970669806,0.07956663477646114,0.1012205529844921,1.0,0.010869565217391304,1.894058108329773,1.894058108329773,0.06521739130434782,0.40217391304347827,4.0,0.043478260869565216,0.6731390301138163,0.9799312204122543,0.48913043478260865,0.18269278602143055,0.0,0.06299702280531168,0.049659516201132826,1.2685790685144571,0.09663216,6.0,5.0
neutral,dia23_utt6_enhanced.wav,female,-0.021243546939890272,-0.5467455460149602,0.03327823618506852,0.12827532457761034,2.0,0.009174311926605505,2.2377655506134033,2.5070137977600098,0.08256880733944955,0.17889908256880735,6.0,0.027522935779816515,0.4225985498051159,0.9982834613183513,0.49923547400611623,0.28900801689883093,0.0,0.0368066417350739,0.04737180272738138,0.7769736344401199,0.043971945,4.0,5.0
neutral,dia23_utt7_enhanced.wav,female,-0.40862351614308734,-0.3254167557112499,0.0611761398857793,0.10515998246046149,3.0,0.014634146341463415,2.0222008228302,2.2974674701690674,0.05365853658536585,0.18048780487804877,9.0,0.04390243902439024,0.49345078922245494,0.9744550585746765,0.3967479674796748,0.25301147405151125,0.0,0.07377598698952703,0.06105394648417593,1.2083737618607246,0.07810354,8.0,10.0
neutral,dia24_utt0_enhanced.wav,female,-0.2665590962880636,0.07823050853657842,0.04505680940576931,0.14524603262804522,5.0,0.013513513513513514,2.0811269283294678,2.7336721420288086,0.08108108108108109,0.17567567567567569,17.0,0.04594594594594595,0.3632908557286582,0.999595925968606,0.46343402225755165,0.22066199944002796,0.0,0.03356566967055484,0.04601356640570995,0.7294733334643146,0.057429552,16.0,14.0
neutral,dia24_utt1_enhanced.wav,female,-0.07836385760519805,-0.12069475418582211,0.040615628413613894,0.0697161087567517,6.0,0.01282051282051282,1.8962645530700684,2.854128837585449,0.06623931623931624,0.13247863247863248,22.0,0.04700854700854701,0.35114217756464233,0.9997239549411461,0.480963480963481,0.25267112217542914,0.0,0.035550738708041534,0.04550888418771431,0.7811823854305551,0.05054765,17.0,18.0
neutral,dia24_utt2_enhanced.wav,female,-0.006932865718810478,-0.2991544777084601,0.05911526257924887,0.076866960663745,1.0,0.0051813471502590676,2.870464563369751,2.870464563369751,0.031088082901554404,0.10362694300518134,11.0,0.05699481865284974,0.41132898664694617,0.9977601843420416,0.43947244465379176,0.27018823520972035,0.0,0.05256623779256111,0.05211119665986015,1.008732118275293,0.07305919,11.0,5.0
neutral,dia24_utt5_enhanced.wav,male,-0.22676786509335492,-0.02328834535558246,0.07302955138929013,0.0892160021354643,6.0,0.01643835616438356,1.8720272779464722,2.135591506958008,0.07671232876712329,0.0410958904109589,18.0,0.049315068493150684,0.5507311557553799,0.999460358871147,0.4923896499238965,0.27972470889623996,0.0,0.06988368157683073,0.07135808523088756,0.97933795940171,0.09123948,20.0,23.0
