Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia40_utt3_enhanced.wav,female,0.07326248457083713,-0.5122764676096345,0.07457134715008559,0.2272442904375029,4.0,0.023668639053254437,2.1719605922698975,2.458308458328247,0.10650887573964497,0.10650887573964497,8.0,0.047337278106508875,0.5665139468128473,0.9998625186999561,0.6294378698224852,0.29989753364891375,0.0,0.08662303474007382,0.08907547540341815,0.9724678352572652,0.09562377,8.0,8.0
neutral,dia40_utt4_enhanced.wav,female,0.014151085243201689,-0.8750213562809085,0.07087075294445827,0.13387497540669901,5.0,0.02032520325203252,1.996233344078064,2.3605620861053467,0.08130081300813008,0.24390243902439024,12.0,0.04878048780487805,0.5015476218177355,0.9996842784166802,0.5348915989159891,0.2806912695001115,0.0,0.0798368905508329,0.08532699014946303,0.9356581125267234,0.09221147,14.0,10.0
neutral,dia40_utt7_enhanced.wav,female,0.2999065961135821,1.0851499356319985,0.047678439579222805,0.1873532112401217,5.0,0.02092050209205021,2.1462340354919434,2.697376251220703,0.10460251046025104,0.1297071129707113,7.0,0.029288702928870293,0.48150012286246885,0.9997829396743327,0.6616855947399881,0.3287605280292557,0.0,0.0717578996626903,0.05748207661400297,1.24835259770712,0.06551847,9.0,7.0
neutral,dia43_utt0_enhanced.wav,female,0.1742708836943034,-0.246021128944026,0.03752089865870473,0.09079176809014475,4.0,0.012084592145015106,1.9960743188858032,2.514965534210205,0.10574018126888217,0.054380664652567974,11.0,0.03323262839879154,0.35930933213570493,0.7986444006673992,0.6388354847569349,0.29351213611978183,0.0,0.055997891650195156,0.035291560205616176,1.586721905292355,0.05083761,8.0,8.0
neutral,dia43_utt1_enhanced.wav,female,-0.327390803106013,-0.6477765457955492,0.042559500497809134,0.04686602376017385,6.0,0.012958963282937365,2.163346290588379,2.717899799346924,0.11663066954643629,0.09503239740820735,17.0,0.0367170626349892,0.39820481657122453,0.9996705798257608,0.367170626349892,0.20001857623073765,0.0,0.057754853049776754,0.05497614913717263,1.0505438077459899,0.057265405,13.0,15.0
neutral,dia43_utt2_enhanced.wav,female,-0.45033547896193665,-0.949237345913239,0.06118335031090135,0.04832726740133519,4.0,0.016129032258064516,1.8722658157348633,2.1826937198638916,0.10483870967741936,0.07661290322580645,9.0,0.036290322580645164,0.6327271304778859,0.9994347850442864,0.39381720430107525,0.23050193562873372,0.0,0.08502301620679176,0.054363113395004534,1.5639835707902003,0.08019098,9.0,10.0
neutral,dia43_utt3_enhanced.wav,female,-0.4265260807109494,-0.7304498839788878,0.03109595148029876,0.06703767250669752,2.0,0.006042296072507553,2.1204373836517334,2.674044609069824,0.05740181268882175,0.0513595166163142,8.0,0.02416918429003021,0.41376275332549994,0.9997690587042598,0.37462235649546827,0.21064790842543696,0.0,0.025440355738151715,0.039104834488696526,0.6505680453782612,0.041625097,9.0,11.0
neutral,dia43_utt4_enhanced.wav,female,-0.4981917976897459,-0.3315175709132517,0.046291718124636984,0.10620094697676849,4.0,0.010899182561307902,1.8550242185592651,1.9703723192214966,0.13896457765667575,0.1444141689373297,13.0,0.035422343324250684,0.4641752913952447,0.9964699451811612,0.3215258855585831,0.18655170853643513,0.0,0.0419602018852558,0.05535605988320625,0.758005572899988,0.060989577,14.0,13.0
neutral,dia43_utt5_enhanced.wav,female,-0.40384639981688636,-0.10280680344914907,0.0452722968047718,0.11460988420974436,1.0,0.00819672131147541,1.841261863708496,1.841261863708496,0.16393442622950818,0.3114754098360656,4.0,0.03278688524590164,0.4293268362962408,0.9997451987001114,0.29098360655737704,0.11186347593406706,0.0,0.05865257512778044,0.0553017959875219,1.0605907833628874,0.060732406,4.0,1.0
neutral,dia43_utt6_enhanced.wav,female,-0.17387981962651167,-0.33126068597882724,0.04170360249483094,0.11991222933088541,3.0,0.013513513513513514,2.5558691024780273,2.852858543395996,0.11261261261261261,0.04054054054054054,4.0,0.018018018018018018,0.7021248875062156,0.9997958827007096,0.4538288288288288,0.2615790045141805,0.0,0.07101514616182872,0.06004312943941329,1.182735590647166,0.060851496,4.0,4.0
neutral,dia44_utt0_enhanced.wav,female,-0.22203427867444964,0.48878639539017626,0.06026599048683349,0.07332473023670255,14.0,0.01792573623559539,2.1124026775360107,2.8335719108581543,0.08578745198463508,0.08578745198463508,35.0,0.04481434058898848,0.47936621025479065,0.9997652839665534,0.46200841412109017,0.2700630966644263,0.0,0.0765977555852867,0.05193777229062753,1.474798633192614,0.07836637,34.0,40.0
neutral,dia47_utt9_enhanced.wav,female,0.5170397937469179,0.4980996312037051,0.06302862183108515,0.21285676095803702,2.0,0.020202020202020204,2.1598453521728516,2.195941686630249,0.1414141414141414,0.5454545454545454,3.0,0.030303030303030304,0.7627201906094948,0.9897338207811117,0.6969696969696969,0.12149238082605195,0.0,0.10333302711683606,0.05745318780342738,1.79856037702179,0.08703806,3.0,2.0
neutral,dia47_utt12_enhanced.wav,female,0.04270993006838076,0.2946022804013833,0.04717021635319254,0.08918121860618808,1.0,0.006578947368421052,2.274643898010254,2.274643898010254,0.10526315789473684,0.2894736842105263,5.0,0.03289473684210526,0.44137582099210704,0.999936509419058,0.5342105263157895,0.19141910625177191,0.0,0.07289594458416104,0.05352620119978855,1.361874053271111,0.06616961,4.0,5.0
neutral,dia48_utt0_enhanced.wav,female,-0.440931524937702,-1.098324339125128,0.04961921005544664,0.07240582092295274,3.0,0.014018691588785047,2.2584946155548096,2.4339470863342285,0.11682242990654206,0.08411214953271028,5.0,0.02336448598130841,0.6863933048851323,0.9996203071787022,0.2654205607476635,0.1601215801499968,0.0,0.10159502175119188,0.07473394748839465,1.3594226608592896,0.07051443,5.0,4.0
neutral,dia49_utt0_enhanced.wav,female,-0.06090325545077099,-0.9808321550260545,0.06887987949630084,0.08812215701447926,1.0,0.00847457627118644,1.6730999946594238,1.6730999946594238,0.025423728813559324,0.9576271186440678,6.0,0.05084745762711865,0.49638799543026835,0.9415800403803587,0.5734463276836158,0.307533590966256,0.0,0.061659253086799225,0.03923381745815277,1.571584339264607,0.08427367,5.0,5.0
neutral,dia49_utt16_enhanced.wav,female,-0.9128021459365568,1.2062242433924666,0.07293453303552154,0.2421104563817179,1.0,0.05,1.8685030937194824,1.8685030937194824,0.15,0.0,1.0,0.05,0.21786284446716309,0.21786284446716309,0.05,0.0,0.0,0.10893142223358154,0.08019188046455383,1.3583846843662817,0.08398572,1.0,1.0
neutral,dia51_utt0_enhanced.wav,female,-0.1768603908284148,0.9246746395307542,0.028377255794186627,0.15228528475215894,3.0,0.011673151750972763,2.484708786010742,3.6376612186431885,0.08949416342412451,0.03501945525291829,4.0,0.01556420233463035,0.45485680321144173,0.9994352981448174,0.3861867704280155,0.20091493474590585,0.0,0.058781872921270836,0.03427088831900259,1.7152129928501838,0.042864304,4.0,4.0
neutral,dia52_utt0_enhanced.wav,female,-0.40192770118286913,1.0169823108423297,0.03427246016174665,0.17785551918677636,1.0,0.008064516129032258,2.9233100414276123,2.9233100414276123,0.0967741935483871,0.13709677419354838,1.0,0.008064516129032258,0.9963742410764098,0.9963742410764098,0.1935483870967742,0.0,0.0,0.06379145781199137,0.11592071503400803,0.5503024872929456,0.052265346,1.0,1.0
neutral,dia52_utt2_enhanced.wav,female,-0.0897953854961701,0.8999999999999999,0.05681000023430953,0.43570226039551585,1.0,0.016129032258064516,2.696413040161133,2.696413040161133,0.0967741935483871,0.3548387096774194,1.0,0.016129032258064516,0.9998254153615562,0.9998254153615562,0.3870967741935484,0.0,0.0,0.16470945874849954,0.07109821694237846,2.316646827894268,0.081909135,1.0,1.0
neutral,dia52_utt3_enhanced.wav,female,-0.09937425726714688,-0.4444334430197827,0.039392057800505545,0.12105850313786187,2.0,0.010638297872340425,2.560208797454834,2.9350290298461914,0.09042553191489362,0.2872340425531915,4.0,0.02127659574468085,0.5507284152845386,0.9999452295014635,0.44281914893617025,0.09177458940414158,0.0,0.070385256740782,0.0606937183865479,1.1596794299619337,0.056841575,4.0,5.0
neutral,dia52_utt4_enhanced.wav,female,-0.04011717856840519,0.25906249452686847,0.045453916299158605,0.0766643770564548,16.0,0.013986013986013986,2.0155210494995117,2.7110421657562256,0.09265734265734266,0.03146853146853147,47.0,0.04108391608391608,0.40105837008694295,0.9999975571770392,0.4545268561226008,0.3022774036998145,0.0,0.048030676084637874,0.05168252269576608,0.9293407825189739,0.058303,46.0,52.0
neutral,dia52_utt5_enhanced.wav,female,0.10895337413538138,-0.3442210504704298,0.04424850727747833,0.10539327995987853,13.0,0.016817593790426907,1.979289174079895,2.586660385131836,0.11772315653298836,0.08408796895213454,26.0,0.03363518758085381,0.46347588270537715,0.9999679199463571,0.5076126977808737,0.30776756036656155,0.0,0.05511124647313948,0.05354256096005962,1.029297917114014,0.058362577,26.0,29.0
neutral,dia52_utt6_enhanced.wav,female,0.14474161616977738,-0.2303646844394062,0.04428964544571796,0.11755486261614305,6.0,0.01764705882352941,2.212571382522583,2.799177885055542,0.09411764705882353,0.5029411764705882,13.0,0.03823529411764706,0.4068080295333997,0.9999045806835056,0.5497737556561085,0.2446539427193661,0.0,0.059021606766269726,0.04619221089200841,1.27773937697537,0.059673954,11.0,7.0
neutral,dia52_utt7_enhanced.wav,female,-0.5400006059298429,0.8587800493731451,0.027110314464990702,0.159611767408967,1.0,0.00847457627118644,2.568368673324585,2.568368673324585,0.11864406779661017,0.00847457627118644,1.0,0.00847457627118644,0.6250022947788239,0.6250022947788239,0.05084745762711865,0.0,0.0,0.0458848774433136,0.06269584867087277,0.7318646834847103,0.040288787,2.0,2.0
neutral,dia52_utt8_enhanced.wav,female,0.10793676956506874,0.552812093230147,0.05983291215049735,0.12240760687890512,2.0,0.01639344262295082,2.058809518814087,2.177884340286255,0.08196721311475409,0.30327868852459017,5.0,0.040983606557377046,0.5342392170219682,0.9998308389331214,0.46557377049180326,0.1704760396243366,0.0,0.06899490392060725,0.06670504745585147,1.034328083887075,0.075947694,5.0,6.0
neutral,dia52_utt9_enhanced.wav,female,-0.20784928732572194,-0.7306624613824578,0.03602089074929409,0.13151404489385352,1.0,0.011111111111111112,2.48970365524292,2.48970365524292,0.1111111111111111,0.32222222222222224,1.0,0.011111111111111112,0.9996670828841161,0.9996670828841161,0.34444444444444444,0.0,0.0,0.0985371708869934,0.04710146678345544,2.092019158129592,0.051792346,1.0,2.0
neutral,dia52_utt10_enhanced.wav,female,0.029529450439460047,0.05598598253027292,0.07071118292047925,0.1189050324151536,8.0,0.0221606648199446,1.804107427597046,2.0361595153808594,0.08033240997229917,0.12188365650969529,18.0,0.04986149584487535,0.5223919466075636,0.999897988011071,0.49445983379501385,0.2322950465157474,0.0,0.06896219159308947,0.06795170871644385,1.014870602899219,0.08865774,17.0,16.0
neutral,dia52_utt11_enhanced.wav,female,-0.23475180077232063,0.23864709564532893,0.07177742766944516,0.14043706561602998,3.0,0.016304347826086956,1.9786487817764282,2.1637306213378906,0.07065217391304347,0.09782608695652174,10.0,0.05434782608695652,0.5141196407377719,0.8533527851104736,0.4559782608695652,0.2517243227979583,0.0,0.055642868945945785,0.07959892603382618,0.6990404483887122,0.08612856,12.0,9.0
neutral,dia53_utt3_enhanced.wav,female,0.17481151715269944,-0.1146067309047135,0.04616849923144285,0.08473052414605102,6.0,0.01680672268907563,2.1911885738372803,2.8891780376434326,0.09523809523809523,0.1484593837535014,13.0,0.036414565826330535,0.46612613195275815,0.9994556296151131,0.6552467140702435,0.21975571389122006,0.0,0.0549840059584293,0.05259384974709943,1.0454455458731975,0.060535472,14.0,15.0
neutral,dia53_utt4_enhanced.wav,female,-0.33854684400522567,0.21163864515842343,0.06378572014466292,0.104770260065588,5.0,0.020491803278688523,2.075773239135742,2.375643253326416,0.11065573770491803,0.15163934426229508,13.0,0.05327868852459016,0.42735174093104433,0.999831364446436,0.4230769230769231,0.29130602994742344,0.0,0.052073094077367856,0.0519241577766911,1.0028683431191563,0.08144288,12.0,12.0
neutral,dia53_utt5_enhanced.wav,female,0.10530002152135036,-0.7904143899202879,0.07032951309383,0.2088948305093614,2.0,0.01834862385321101,2.588639259338379,2.7141270637512207,0.08256880733944955,0.47706422018348627,5.0,0.045871559633027525,0.5238034319248982,0.9999158681021072,0.5779816513761469,0.205061777188235,0.0,0.0867893938412742,0.06976464919982447,1.2440311079711206,0.091754906,5.0,4.0
neutral,dia53_utt7_enhanced.wav,female,0.17413817977928334,-0.42012930380819835,0.038122418915019746,0.07142670504044812,12.0,0.01348314606741573,2.1540801525115967,2.905975103378296,0.09775280898876404,0.46853932584269664,28.0,0.03146067415730337,0.38514312594530303,0.9999018378439359,0.5643258426966292,0.2607911650345141,0.0,0.05405401105808278,0.05083961982518334,1.0632261068031668,0.052350007,26.0,24.0
neutral,dia54_utt5_enhanced.wav,female,-0.06529929670215653,-0.813562539911407,0.06571779113579525,0.0606372089208519,6.0,0.015113350125944584,2.0548551082611084,2.488978624343872,0.07556675062972293,0.08564231738035265,19.0,0.04785894206549118,0.4897403694428105,0.9999074943407322,0.3879093198992443,0.2306967249402254,0.0,0.08355166647915585,0.060539689975440826,1.3801138808779878,0.08537591,17.0,18.0
neutral,dia54_utt10_enhanced.wav,female,-0.15085161550315637,-0.7533741336954549,0.05472489817591846,0.05925153561029173,6.0,0.01834862385321101,1.8789763450622559,2.1777682304382324,0.10703363914373089,0.08868501529051988,11.0,0.03363914373088685,0.5681718574514062,0.9995846709643956,0.5132054489852654,0.20936419148012506,0.0,0.07598054040319632,0.06010645327905376,1.2640995476882422,0.07164757,11.0,12.0
neutral,dia54_utt11_enhanced.wav,female,0.0019103372002228437,-0.9721848733051565,0.06833209124595983,0.042818915317075115,5.0,0.02145922746781116,2.0194525718688965,2.4881081581115723,0.09012875536480687,0.12875536480686695,12.0,0.05150214592274678,0.4765738364185381,0.9998037273908267,0.4871244635193133,0.2479229663536747,0.0,0.06915436701304248,0.06258662906048935,1.104938355862008,0.085907415,14.0,13.0
neutral,dia54_utt21_enhanced.wav,female,0.2223789917095704,-1.0085178572183093,0.05830110258989658,0.060878948634201506,5.0,0.013513513513513514,2.061316967010498,2.252877950668335,0.07837837837837838,0.25675675675675674,16.0,0.043243243243243246,0.5381325756752631,0.9935558796860278,0.55,0.24450125141402468,0.0,0.057713522624318336,0.057347072131146745,1.006390047121038,0.07345299,17.0,17.0
neutral,dia55_utt16_enhanced.wav,female,0.5005424179721105,0.05408500587734366,0.0583901886346591,0.12499876441525436,5.0,0.02252252252252252,1.8701560497283936,2.40925669670105,0.1036036036036036,0.4009009009009009,8.0,0.036036036036036036,0.5590478088361124,0.9595013558864594,0.6148648648648649,0.24073826944180124,0.0,0.06492245990895863,0.03954044444618201,1.64192539609219,0.074368276,11.0,12.0
neutral,dia56_utt1_enhanced.wav,female,-0.2129614764408002,-1.0849722668077577,0.05306075810156242,0.05191203021089893,3.0,0.022222222222222223,1.9629453420639038,2.217024564743042,0.1259259259259259,0.17037037037037037,5.0,0.037037037037037035,0.5032800224071252,0.9998891099457978,0.4962962962962963,0.22676831417276358,0.0,0.07420252701711087,0.052311263564560145,1.418480876982326,0.06988116,4.0,6.0
neutral,dia56_utt3_enhanced.wav,female,-0.05767434579803487,-0.25468248529619936,0.056345381591164354,0.09011047711478679,4.0,0.010282776349614395,1.9522382020950317,2.0874857902526855,0.12082262210796915,0.06683804627249357,16.0,0.04113110539845758,0.5091367769455246,0.9989336944418028,0.5448264781491002,0.32300271073671344,0.0,0.05884471235090842,0.050848934088948285,1.1572457398610048,0.072055995,17.0,19.0
neutral,dia56_utt5_enhanced.wav,female,-0.03112388922215858,-0.20681575597009894,0.034904902083942056,0.0861744365394359,7.0,0.013059701492537313,1.937959909439087,2.6577677726745605,0.0708955223880597,0.03731343283582089,14.0,0.026119402985074626,0.3978011896104882,0.9998596296209143,0.4936034115138593,0.2825084482237124,0.0,0.04698955791487244,0.04389530373293729,1.0704916908824884,0.047504738,12.0,17.0
neutral,dia58_utt0_enhanced.wav,female,-0.058000962658375795,-0.15262778314157027,0.07260399812554157,0.059863632049984565,12.0,0.021621621621621623,1.8501497507095337,2.16190242767334,0.10270270270270271,0.032432432432432434,35.0,0.06306306306306306,0.4520361399677183,0.9974486448336393,0.46254826254826253,0.28941785510140516,0.0,0.06604215054684992,0.05886278034748467,1.1219679083621819,0.089538306,36.0,26.0
neutral,dia58_utt1_enhanced.wav,female,0.29917380184838854,0.13731181144297375,0.040291656430557925,0.2869689062627304,1.0,0.015384615384615385,2.2725934982299805,2.2725934982299805,0.12307692307692308,0.5692307692307692,1.0,0.015384615384615385,0.9986552501795813,0.9986552501795813,0.6461538461538462,0.0,0.0,0.0691420316696167,0.05928822385740804,1.1662017711292498,0.05573153,1.0,2.0
neutral,dia58_utt6_enhanced.wav,female,-0.31985454701247357,-0.7541703740851252,0.07255051161972292,0.05316378530684751,6.0,0.018867924528301886,2.0333690643310547,2.3400466442108154,0.08176100628930817,0.031446540880503145,20.0,0.06289308176100629,0.45850773211568596,0.9979889364913106,0.41430817610062887,0.2568450489654003,0.0,0.062853528880208,0.06808484074597189,0.9231648071957429,0.08926175,21.0,19.0
neutral,dia58_utt7_enhanced.wav,female,-0.12817752522938194,-0.6191841063317607,0.06333086745593383,0.08382350872571391,6.0,0.01935483870967742,2.11230206489563,2.6068310737609863,0.0967741935483871,0.035483870967741936,16.0,0.05161290322580645,0.47357214693329297,0.9980914969928563,0.4661290322580645,0.29111004316589617,0.0,0.06833793362282743,0.04397446927623814,1.5540365750304628,0.08063484,15.0,16.0
