Emotion,Audio_ID,Gender,energy_trend,f0_trend,energy_dynamism,f0_dynamism,energy_burst_count,energy_burst_rate,energy_mean_burst_magnitude,energy_max_burst_magnitude,energy_burst_coverage,energy_first_burst_position,energy_peak_count,energy_peak_rate,energy_mean_peak_prominence,energy_max_peak_prominence,energy_peak_position_mean,energy_peak_position_std,energy_peak_width_mean,mean_attack_rate,mean_decay_rate,attack_decay_ratio,envelope_modulation,attack_count,decay_count
neutral,dia24_utt5_enhanced.wav,male,-0.22676786509335492,-0.02328834535558246,0.07302955138929013,0.0892160021354643,6.0,0.01643835616438356,1.8720272779464722,2.135591506958008,0.07671232876712329,0.0410958904109589,18.0,0.049315068493150684,0.5507311557553799,0.999460358871147,0.4923896499238965,0.27972470889623996,0.0,0.06988368157683073,0.07135808523088756,0.97933795940171,0.09123948,20.0,23.0
neutral,dia24_utt6_enhanced.wav,male,-0.325209377451836,-0.10446871672866362,0.050916499816235604,0.08714181765033593,5.0,0.015105740181268883,2.0052332878112793,2.470430612564087,0.0755287009063444,0.045317220543806644,12.0,0.03625377643504532,0.511590526655103,0.999658831540728,0.4476334340382679,0.21187143144560489,0.0,0.06193806411091106,0.05343323577606847,1.1591673835828544,0.067285605,9.0,10.0
neutral,dia25_utt4_enhanced.wav,male,-0.29137161249672794,0.0,0.05233382531585566,0.0,2.0,0.013157894736842105,2.18306303024292,2.1994974613189697,0.13157894736842105,0.20394736842105263,4.0,0.02631578947368421,0.6818118639821478,0.9999410331074614,0.305921052631579,0.1821132965219264,0.0,0.10378110830982526,0.08099861454331514,1.2812701661005184,0.072235785,4.0,4.0
neutral,dia25_utt5_enhanced.wav,male,-0.19579336371526887,-0.70456771949787,0.05559249498550851,0.0923593913129134,6.0,0.014925373134328358,1.907841682434082,2.2594850063323975,0.06965174129353234,0.05970149253731343,18.0,0.04477611940298507,0.482677423780438,0.9999543712547165,0.4805140961857379,0.23689413736336293,0.0,0.04724610601856184,0.05311985400575727,0.8894246210360666,0.070318736,16.0,17.0
neutral,dia25_utt6_enhanced.wav,male,-0.19863995086711123,-0.35021080597491216,0.04385368958125273,0.09928158119799464,13.0,0.01570048309178744,2.057465076446533,2.6757702827453613,0.1111111111111111,0.026570048309178744,28.0,0.033816425120772944,0.4326544759313557,0.999986554717907,0.4358178053830227,0.24762129923854326,0.0,0.06787879932244457,0.04774144771412632,1.4218001877299538,0.05998437,24.0,29.0
neutral,dia25_utt7_enhanced.wav,male,0.34053375716497497,0.334070850755698,0.05928979980245248,0.19883440477666886,1.0,0.015384615384615385,1.888999104499817,1.888999104499817,0.2,0.5384615384615384,3.0,0.046153846153846156,0.4201210928731598,0.9994332326459698,0.43589743589743585,0.256615302629678,0.0,0.06702604062027402,0.03532327312443938,1.8975036765180238,0.081972644,3.0,2.0
neutral,dia25_utt8_enhanced.wav,male,-0.30243146885305267,0.0,0.054066275572214446,0.0,1.0,0.015384615384615385,2.631812810897827,2.631812810897827,0.1076923076923077,0.2,1.0,0.015384615384615385,0.9999370955702034,0.9999370955702034,0.23076923076923078,0.0,0.0,0.13836299521582468,0.06865599325725011,2.0153083314574793,0.0784572,1.0,1.0
neutral,dia25_utt9_enhanced.wav,male,-0.239941754505865,-0.6560069837261527,0.048133186829847456,0.13068746417144228,4.0,0.01762114537444934,2.1270017623901367,3.093759536743164,0.08370044052863436,0.18061674008810572,9.0,0.039647577092511016,0.40119333560505765,0.9999561120021099,0.43661282427802256,0.2422813547277256,0.0,0.053239873223782014,0.05670522327741816,0.9388883447882277,0.06433699,9.0,8.0
neutral,dia25_utt10_enhanced.wav,male,0.26340380924602974,0.0,0.04475428677904665,0.0,6.0,0.01662049861495845,2.0794687271118164,2.649688720703125,0.10526315789473684,0.09141274238227147,10.0,0.027700831024930747,0.525099828097882,0.9998905726606608,0.6795013850415513,0.24602346133476144,0.0,0.06138901591537491,0.05148564780342492,1.1923520152598954,0.060410302,10.0,10.0
neutral,dia25_utt12_enhanced.wav,male,0.10460207207216304,0.009844171222157094,0.06508147224802827,0.10609790883502566,4.0,0.01509433962264151,2.328716993331909,2.677154302597046,0.06037735849056604,0.32452830188679244,15.0,0.05660377358490566,0.41093063664375223,0.9980780945625156,0.5552201257861636,0.28734427767199777,0.0,0.05437465569192946,0.06203561488963652,0.8765070804676286,0.08284978,14.0,11.0
neutral,dia25_utt13_enhanced.wav,male,-0.2594563324919174,-0.5766759981254893,0.03486549410977887,0.1753373975685785,2.0,0.013157894736842105,2.342891216278076,2.813997268676758,0.09868421052631579,0.28289473684210525,2.0,0.013157894736842105,0.7562029583632466,0.9999838617204659,0.39144736842105265,0.0625,0.0,0.07035372228849501,0.038122182260408546,1.8454799310258858,0.04967697,2.0,4.0
neutral,dia26_utt1_enhanced.wav,male,-0.18213819413900578,0.6054415811950852,0.035168984568451966,0.1625482496157111,4.0,0.013289036544850499,2.127871513366699,2.8197169303894043,0.08970099667774087,0.15614617940199335,8.0,0.026578073089700997,0.4138448510784656,0.9999697338789701,0.3708471760797343,0.11894125602102451,0.0,0.05531299382280138,0.04917023205272262,1.1249284681734308,0.04907172,8.0,8.0
neutral,dia26_utt3_enhanced.wav,male,-0.3021706897864995,-0.1425869187196233,0.030609881477135056,0.138963343705096,2.0,0.012121212121212121,2.1664907932281494,2.389587640762329,0.14545454545454545,0.22424242424242424,4.0,0.024242424242424242,0.38356286947237095,0.9996717922913376,0.4136363636363637,0.21570032437555778,0.0,0.056196059275305625,0.02813479713239204,1.9973863330475627,0.042631302,4.0,3.0
neutral,dia26_utt12_enhanced.wav,male,0.30741906239305733,0.9021374472162442,0.042855736243947964,0.1112704130917728,3.0,0.010869565217391304,1.6509615182876587,1.6841957569122314,0.07246376811594203,0.37681159420289856,10.0,0.036231884057971016,0.42069821337790925,0.9955976163037121,0.38804347826086955,0.25488531713248813,0.0,0.043679293892299284,0.04163177315559652,1.049181684600612,0.054284852,11.0,12.0
neutral,dia26_utt13_enhanced.wav,male,-0.3224190423700921,-0.4727269926815856,0.051552225236903226,0.1306903977295539,7.0,0.019178082191780823,1.813481330871582,2.075559139251709,0.1232876712328767,0.08493150684931507,12.0,0.03287671232876712,0.5672590130125172,0.9984501847065985,0.48698630136986304,0.2624354492948701,0.0,0.050430086875417696,0.048949275787025834,1.030251950914141,0.06522854,11.0,17.0
neutral,dia29_utt9_enhanced.wav,male,-0.2675586256793293,-0.718980032297317,0.06453211419155112,0.06426540483680411,2.0,0.009345794392523364,2.295957565307617,2.561800956726074,0.037383177570093455,0.07476635514018691,10.0,0.04672897196261682,0.4880406963406131,0.9887636853381991,0.3757009345794392,0.2150365543657917,0.0,0.06705121603487811,0.05412503002284497,1.238820856202339,0.0838515,10.0,8.0
neutral,dia29_utt13_enhanced.wav,male,0.12268521974442097,0.8732818208854748,0.04176744176247176,0.08108153285316815,11.0,0.013414634146341463,2.305161476135254,2.667224168777466,0.11341463414634147,0.01097560975609756,21.0,0.025609756097560974,0.47907313122240813,0.9999579696159344,0.5790940766550522,0.23493361335634153,0.0,0.05998517962530104,0.05738882311044864,1.0452415012912102,0.057951316,22.0,22.0
neutral,dia30_utt2_enhanced.wav,male,-0.41382596187753184,-0.3417310633875282,0.06080893086960733,0.11593899996966138,2.0,0.005747126436781609,1.9141489267349243,1.9500153064727783,0.04310344827586207,0.12643678160919541,17.0,0.04885057471264368,0.48648928708451633,0.9491918794810772,0.427315753887762,0.2661326661812881,0.0,0.05730910966022297,0.051838334284277046,1.1055353234528071,0.07539996,16.0,15.0
neutral,dia30_utt3_enhanced.wav,male,-0.15558494865358902,-0.25661239642229183,0.06608288117176511,0.15713988988985667,3.0,0.013513513513513514,1.9939813613891602,2.0954489707946777,0.07207207207207207,0.2927927927927928,15.0,0.06756756756756757,0.36986087003412343,0.9962293482385576,0.5561561561561562,0.2689198830303826,0.0,0.05505235026229913,0.04755426951817104,1.157674186147744,0.08192595,15.0,10.0
neutral,dia30_utt8_enhanced.wav,male,-0.4397085445409572,-0.7438640281840778,0.05131864988478406,0.06685674826040042,3.0,0.011152416356877323,1.8426634073257446,1.9970134496688843,0.055762081784386616,0.09665427509293681,12.0,0.04460966542750929,0.4192639607936144,0.9770756401121616,0.4092317224287485,0.2503640349406939,0.0,0.033050943132228054,0.05534721025799074,0.597156441637568,0.060249772,14.0,12.0
neutral,dia30_utt9_enhanced.wav,male,0.45323530148796365,1.1985858863819532,0.15858709624896386,0.18559183894153972,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06666666666666667,0.8950320575386286,0.9553902633488178,0.4666666666666667,0.2333333333333333,0.0,0.17372906870312158,0.11942378431558609,1.4547275460977673,0.18524425,3.0,1.0
neutral,dia30_utt10_enhanced.wav,male,0.1883826421400548,0.3144950947197223,0.06321364222011137,0.17631885731222227,3.0,0.012096774193548387,1.8526557683944702,2.086132526397705,0.07661290322580645,0.22580645161290322,11.0,0.04435483870967742,0.4477972255871547,0.9999671533005312,0.6323313782991202,0.3040489728647128,0.0,0.060697597287678755,0.05491936976603443,1.1052129248070495,0.07937176,12.0,7.0
neutral,dia30_utt12_enhanced.wav,male,-0.18681424059290794,-0.9401863698754278,0.06482513095588334,0.19394852553903982,1.0,0.012195121951219513,2.093111276626587,2.093111276626587,0.13414634146341464,0.24390243902439024,3.0,0.036585365853658534,0.6363481138638841,0.9993977699778043,0.48373983739837395,0.11626300525264302,0.0,0.10895308508322789,0.03995571494251863,2.726846090477188,0.08430903,3.0,3.0
neutral,dia30_utt13_enhanced.wav,male,0.10695176910622183,0.5534501161869025,0.02970706858592646,0.19852453736347037,1.0,0.005917159763313609,3.196411609649658,3.196411609649658,0.08284023668639054,0.5857988165680473,1.0,0.005917159763313609,0.9998055848263903,0.9998055848263903,0.6094674556213018,0.0,0.0,0.13368420089994157,0.08137798971600003,1.6427562460867402,0.047062453,1.0,3.0
neutral,dia31_utt0_enhanced.wav,male,-0.08614864983850648,-0.5679055385290277,0.06156178369784073,0.08447688080234515,4.0,0.01238390092879257,2.008512496948242,2.2173550128936768,0.0804953560371517,0.0804953560371517,17.0,0.05263157894736842,0.46121358224156533,0.9999831270833965,0.526133673283555,0.31422236882769883,0.0,0.06092593425677882,0.056395289000301135,1.080337300097061,0.07712252,16.0,12.0
neutral,dia31_utt1_enhanced.wav,male,-0.39619975961116694,0.5481310760320387,0.06747187204987141,0.1172445158575159,1.0,0.0045871559633027525,1.7278083562850952,1.7278083562850952,0.027522935779816515,0.3761467889908257,12.0,0.05504587155963303,0.4357549005653709,0.9999729376286268,0.492737003058104,0.20916004643577749,0.0,0.06445801238668203,0.06602263239062861,0.97630176278508,0.08584118,13.0,9.0
neutral,dia31_utt2_enhanced.wav,male,-0.2629396188763401,-0.07768728101741718,0.044116222748918806,0.10200367500854057,8.0,0.01951219512195122,2.174469232559204,3.3638370037078857,0.11951219512195121,0.036585365853658534,11.0,0.026829268292682926,0.4864932518149461,0.9992079728399403,0.30088691796008865,0.19892706830774373,0.0,0.06998873622753682,0.05361547753293368,1.3053830619068114,0.06309746,10.0,10.0
neutral,dia32_utt8_enhanced.wav,male,-0.35894175312194504,-0.15536903103740773,0.04633392260173739,0.23541327724370092,2.0,0.011560693641618497,2.1802587509155273,2.4154818058013916,0.12716763005780346,0.13872832369942195,5.0,0.028901734104046242,0.4963090123841539,0.9981593574630097,0.31676300578034683,0.19463209716286667,0.0,0.03160333466195855,0.07669471663733324,0.41206664614723626,0.063587,5.0,4.0
neutral,dia32_utt15_enhanced.wav,male,-0.30501867525474124,-0.21886042900783292,0.05400307828461905,0.1483541196616862,3.0,0.015957446808510637,2.0934290885925293,2.3035969734191895,0.11702127659574468,0.09574468085106383,5.0,0.026595744680851064,0.6634127658384387,0.9996857468795497,0.39680851063829786,0.1651028185620949,0.0,0.06421846321650913,0.05464843814699059,1.1751198276477286,0.07257595,6.0,5.0
neutral,dia32_utt16_enhanced.wav,male,-0.6046178238313461,-0.7240942112343611,0.06165814291390055,0.11606491734555935,2.0,0.013157894736842105,2.1804563999176025,2.4403414726257324,0.05263157894736842,0.09210526315789473,6.0,0.039473684210526314,0.4601216631902692,0.9307563379406929,0.3826754385964912,0.29010638258999427,0.0,0.05298355023066203,0.062491387887685386,0.8478536326619659,0.080695964,7.0,6.0
neutral,dia32_utt18_enhanced.wav,male,-0.8281771495077976,-1.0967223645682975,0.03853002833162459,0.12159472222349586,1.0,0.009900990099009901,2.104663610458374,2.104663610458374,0.1188118811881188,0.009900990099009901,2.0,0.019801980198019802,0.4645500867627561,0.5356475291773677,0.1683168316831683,0.1386138613861386,0.0,0.05010766461491585,0.028233859855204057,1.7747366060429042,0.053514384,2.0,3.0
neutral,dia33_utt2_enhanced.wav,male,-0.23452479105865742,-0.8687614428722337,0.06139622232828192,0.0718856476313708,3.0,0.013761467889908258,2.0311615467071533,2.2223267555236816,0.05045871559633028,0.2889908256880734,13.0,0.05963302752293578,0.4285336450602,0.9786727633327246,0.5098800282286521,0.2751225748736578,0.0,0.056423075901112556,0.055896924996659866,1.0094128774433322,0.074419074,12.0,10.0
neutral,dia33_utt3_enhanced.wav,male,-0.12360858305850764,0.6633119991329515,0.033183813953129936,0.05155869202613119,11.0,0.012235817575083427,2.08780574798584,3.0340609550476074,0.09454949944382647,0.06117908787541713,28.0,0.03114571746384872,0.3338322844346554,0.9991566820535809,0.41144922930239947,0.3092402456142703,0.0,0.04652859606004023,0.040569253219538026,1.1468930869457612,0.04507662,22.0,19.0
neutral,dia33_utt5_enhanced.wav,male,0.23840562610374957,-0.191557010797916,0.060534096944841416,0.05306695745159725,4.0,0.010526315789473684,2.193307638168335,3.0010311603546143,0.05263157894736842,0.6552631578947369,26.0,0.06842105263157895,0.3431193482157631,0.9685605056583881,0.518421052631579,0.2738982345963182,0.0,0.05237868397559046,0.051394215310777064,1.0191552426447292,0.07280154,24.0,26.0
neutral,dia33_utt6_enhanced.wav,male,-0.28463962396705383,0.3160272539305764,0.050899239650673604,0.09839325852189827,3.0,0.011320754716981131,1.9143825769424438,2.145444631576538,0.04150943396226415,0.4339622641509434,11.0,0.04150943396226415,0.4659126242212634,0.9998902012739563,0.41372212692967414,0.1846308226451659,0.0,0.05733306533407602,0.05762669884431017,0.9949045578503906,0.06503203,9.0,9.0
neutral,dia33_utt7_enhanced.wav,male,-0.00562833966020879,0.9987238903352413,0.03244431856298655,0.10854810297964151,1.0,0.003968253968253968,4.4795331954956055,4.4795331954956055,0.031746031746031744,0.4880952380952381,3.0,0.011904761904761904,0.45895774324890226,0.9998379385797307,0.4523809523809524,0.11284549609122307,0.0,0.0712813313386237,0.0814839702631746,0.874789619460138,0.05104814,3.0,4.0
neutral,dia34_utt5_enhanced.wav,male,0.08310396575087607,-0.4869146767480176,0.06402042581323515,0.0727463069107412,5.0,0.01592356687898089,1.9031493663787842,2.0789542198181152,0.06050955414012739,0.0732484076433121,14.0,0.044585987261146494,0.4881531873943459,0.9999160680381465,0.5168334849863513,0.23785788423883358,0.0,0.08086488245377191,0.05975177221769173,1.3533470130251444,0.08215748,14.0,13.0
neutral,dia34_utt11_enhanced.wav,male,0.2399168415739885,0.1355516909167208,0.09756869045578308,0.1664452478657264,1.0,0.010101010101010102,2.1534574031829834,2.1534574031829834,0.030303030303030304,0.31313131313131315,6.0,0.06060606060606061,0.6133700211842855,0.9685920737683773,0.5690235690235691,0.2551824285723423,0.0,0.11361168355104469,0.06505198155840237,1.746475369840139,0.12093801,7.0,3.0
neutral,dia36_utt0_enhanced.wav,male,-0.3409765508577217,-0.7100580251884357,0.048270970654664284,0.07492615626586174,3.0,0.00980392156862745,2.1909077167510986,2.3509156703948975,0.08823529411764706,0.1568627450980392,9.0,0.029411764705882353,0.5689098488073796,0.9995267845224589,0.3888888888888889,0.18543492067520662,0.0,0.059704795264929694,0.05502745902489729,1.0850000403964888,0.06298605,9.0,11.0
neutral,dia36_utt1_enhanced.wav,male,-0.03533421232825375,-0.5187611631192226,0.038183523908850776,0.05174620822454736,10.0,0.015455950540958269,1.7861295938491821,2.0246806144714355,0.14528593508500773,0.11591962905718702,18.0,0.027820710973724884,0.4373756729700189,0.9995630639605224,0.4927872230808862,0.2696413757426664,0.0,0.054425838054161,0.04839980047384808,1.1245054219504267,0.05201491,14.0,21.0
neutral,dia36_utt2_enhanced.wav,male,-0.25990828878549926,0.31765144563156644,0.03692377345720411,0.4102118186739279,2.0,0.010638297872340425,2.530533790588379,3.107480049133301,0.09042553191489362,0.05319148936170213,4.0,0.02127659574468085,0.46010677132289857,0.9995887516997755,0.25,0.12251375325830872,0.0,0.09981421281894047,0.050230456611939846,1.9871253329442062,0.053984366,3.0,5.0
neutral,dia36_utt3_enhanced.wav,male,-0.39804127658936544,-1.105706884669227,0.05962131242521084,0.09887747759721247,6.0,0.024193548387096774,2.432563066482544,2.8026273250579834,0.10483870967741936,0.04032258064516129,8.0,0.03225806451612903,0.6096743425659952,0.9985757949762046,0.27066532258064513,0.2260173041692804,0.0,0.10853150239607104,0.08018454569317991,1.3535214480276363,0.0819192,7.0,6.0
neutral,dia38_utt1_enhanced.wav,male,0.10191792451210362,0.8081932182500032,0.0706204883157245,0.11428246267845492,1.0,0.009523809523809525,2.1972928047180176,2.1972928047180176,0.0380952380952381,0.2857142857142857,4.0,0.0380952380952381,0.5967856823699549,0.9990952578373253,0.5095238095238095,0.17096498162872611,0.0,0.08633772888244726,0.0557556256793794,1.5485025561174592,0.089018166,5.0,5.0
neutral,dia38_utt3_enhanced.wav,male,0.17382054082050866,-0.8212603432907886,0.06369306962356087,0.16575842047086775,4.0,0.01639344262295082,1.9214953184127808,2.099461078643799,0.11885245901639344,0.4098360655737705,12.0,0.04918032786885246,0.47732576635098667,0.9998647321917815,0.540983606557377,0.23356461132375056,0.0,0.0604246397123785,0.04337025860447715,1.3932275632347926,0.08121546,14.0,10.0
neutral,dia38_utt5_enhanced.wav,male,0.13357376269971505,0.12415710025909374,0.08595778600452615,0.13690652635737496,6.0,0.013636363636363636,1.8415063619613647,1.9982956647872925,0.04318181818181818,0.4954545454545455,29.0,0.0659090909090909,0.5198314036403237,0.9696734622120857,0.48362068965517235,0.3012219694435375,0.0,0.09482059179882418,0.06649367691815704,1.426009151449588,0.10533842,27.0,24.0
neutral,dia39_utt9_enhanced.wav,male,-0.6845225977208048,0.0716951990276032,0.06265164421821566,0.49916401315279557,1.0,0.015384615384615385,2.486509084701538,2.486509084701538,0.09230769230769231,0.06153846153846154,2.0,0.03076923076923077,0.6672390642343089,0.9973570664878935,0.25384615384615383,0.16153846153846155,0.0,0.08893566578626633,0.05108518906765514,1.7409285824210918,0.08392698,2.0,4.0
